Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
101,Lionel Damoiseau,2262,M 50-54,FRA,01:18:33,05:02:16,05:20:09,11:51:56,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
199,John Lambert,322,M 45-49,GBR,01:09:54,05:32:10,05:04:16,11:52:23,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
4,Karin Zeller,651,F 50-54,AUT,01:10:52,05:54:48,04:37:17,11:52:41,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
12,Satu Pippola,602,F 45-49,FIN,01:21:38,05:43:54,04:38:58,11:52:42,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
102,Jean-Paul Savoyini,2385,M 50-54,FRA,01:16:20,05:42:41,04:43:25,11:53:04,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
305,Roberto Maestrini,1683,M 40-44,ITA,01:04:35,05:43:50,04:49:12,11:53:09,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
278,Paul-Andrei Zehan,1409,M 35-39,ROU,01:20:02,05:54:34,04:28:54,11:53:15,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
279,Dario Campayo,1101,M 35-39,ARG,01:25:25,05:56:38,04:22:04,11:53:32,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
306,Steven Proud,1750,M 40-44,GBR,00:51:35,05:47:38,05:07:49,11:53:39,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
307,Alejandro Villasana Granados,1843,M 40-44,MEX,01:24:51,05:57:20,04:21:56,11:53:46,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
5,Julie Tapley,645,F 50-54,GBR,01:15:02,05:51:00,04:39:29,11:53:57,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
280,Rory Galvin,1168,M 35-39,IRL,01:22:18,05:38:13,04:42:06,11:54:17,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
281,Jos Postma,218,M 35-39,NLD,01:21:04,05:22:50,05:04:59,11:54:27,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
200,Fredrik Bergman,1891,M 45-49,SWE,01:24:28,05:46:06,04:32:13,11:54:36,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
201,Gunnar Larsen,2045,M 45-49,NOR,01:15:24,05:38:51,04:48:41,11:54:45,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
282,Stephen Murphy,1284,M 35-39,IRL,01:23:39,06:05:49,04:15:43,11:54:48,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
283,Pj Dunne,1144,M 35-39,IRL,01:16:15,05:55:52,04:31:26,11:54:55,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
19,Anel Sytdykova,507,F 35-39,KAZ,01:18:06,06:17:26,04:11:41,11:54:55,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
103,Johan Björkegren,2226,M 50-54,SWE,01:19:23,05:30:01,04:57:35,11:55:00,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
308,Marco Lazaro,1663,M 40-44,ESP,01:27:16,05:47:37,04:31:02,11:55:07,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
284,Cyrille Tarlet,2571,M 35-39,FRA,01:17:20,05:21:49,05:07:46,11:55:24,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
202,John Carey,1914,M 45-49,IRL,01:43:52,05:17:59,04:43:50,11:55:26,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
203,Bobo Karlsson,2030,M 45-49,SWE,01:24:29,05:57:13,04:21:48,11:55:46,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
204,Christoff Kandera,2028,M 45-49,AUT,01:21:33,05:53:38,04:27:41,11:55:47,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
104,Shmuel Frenkel,2287,M 50-54,ISR,01:14:19,06:03:23,04:29:37,11:56:07,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
285,John Bowe,1078,M 35-39,IRL,01:09:26,05:51:36,04:47:21,11:56:07,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
286,Grzegorz Bielecki,1070,M 35-39,POL,01:24:37,05:37:04,04:42:38,11:56:10,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
105,John Oshaughnessy,2364,M 50-54,IRL,01:10:30,05:21:48,05:14:14,11:56:20,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
205,Dirk Buss,1908,M 45-49,DEU,01:24:49,05:32:36,04:52:49,11:56:55,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
35,Ade Grimmond,2457,M 55-59,GBR,00:57:46,05:08:20,05:45:42,11:57:01,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
7,Fatima Negri,413,F 25-29,PRT,01:12:24,06:06:11,04:32:41,11:57:04,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
6,Teija Suuronen,644,F 50-54,FIN,01:22:09,05:39:10,04:43:12,11:57:18,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
6,Dennis Masse,2531,M 60-64,CAN,01:09:18,05:46:15,04:52:27,11:57:28,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
287,Terry Costello,1124,M 35-39,IRL,01:50:15,05:46:13,04:14:40,11:57:49,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
106,Juha-Pekka Halmeenmäki,2303,M 50-54,FIN,01:11:58,06:00:55,04:37:19,11:57:50,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
309,Stephen Boyce,1453,M 40-44,GBR,01:16:00,05:36:20,04:54:28,11:57:54,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
310,David Holden,1615,M 40-44,GBR,01:18:17,05:53:47,04:35:55,11:58:17,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
4,Anatoly Afonenko,2544,M 65-69,RUS,01:15:05,05:46:27,04:49:50,11:58:18,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
311,Karlis Salijums,1776,M 40-44,LVA,01:32:17,05:31:38,04:45:34,11:58:22,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
36,Erlendur Birgisson,368,M 55-59,ISL,01:19:13,05:27:06,05:00:04,11:59:00,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
107,Lennart Nordvall,2358,M 50-54,SWE,01:23:41,05:53:39,04:32:21,11:59:10,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
206,Les Nottage,331,M 45-49,GBR,01:29:18,06:06:49,04:18:02,11:59:22,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
312,Fernando Tejeda Olivares,1815,M 40-44,MEX,01:20:46,05:59:19,04:27:43,11:59:25,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
313,Richard Tannock,1812,M 40-44,USA,01:08:47,05:35:51,05:07:50,11:59:26,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
314,Oriol Serra Camus,1788,M 40-44,POL,01:12:14,06:08:48,04:30:50,11:59:58,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
108,Christophe Vilain,2418,M 50-54,FRA,01:10:13,05:50:19,04:46:50,12:00:02,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
13,Filomena Gomes,586,F 45-49,PRT,01:21:44,05:25:23,05:06:02,12:00:14,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
109,Peter Mc Kenna,2346,M 50-54,IRL,01:31:47,05:33:41,04:43:52,12:00:17,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
187,Leonid Italyantsev,889,M 30-34,RUS,01:36:33,05:49:18,04:27:52,12:00:17,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
63,Omar Garrido,136,M 25-29,MEX,01:29:37,05:46:54,04:28:44,12:00:28,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
288,Salva Garcia Jesuardo,1172,M 35-39,ESP,01:27:58,05:58:36,04:24:07,12:00:36,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
315,David Nevot,1718,M 40-44,FRA,01:23:25,05:59:15,04:30:28,12:01:07,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
14,Karen Cassidy,581,F 45-49,IRL,01:15:15,05:38:59,04:57:56,12:01:37,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
207,Rob Cousins,1931,M 45-49,GBR,01:06:43,05:52:31,04:53:27,12:01:45,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
208,Ian Boshier,1898,M 45-49,GBR,01:31:38,05:20:33,05:03:18,12:02:07,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
110,Keith Hatter,2308,M 50-54,GBR,01:09:51,05:27:06,05:15:22,12:02:08,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
15,Marianna Tecsy,611,F 45-49,HUN,01:08:19,05:54:34,04:49:26,12:02:11,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
289,Oscar Bradineras Bures,1079,M 35-39,ESP,01:20:22,05:50:24,04:41:13,12:02:12,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
316,Olivier Muller,1708,M 40-44,FRA,01:15:03,05:47:50,04:49:46,12:02:45,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
64,Danilo Zubelli,798,M 25-29,ITA,01:09:48,06:00:47,04:47:22,12:03:13,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
317,Abel Piña Almaraz,1744,M 40-44,MEX,01:14:36,06:28:03,04:10:14,12:03:19,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
290,David Cala Aranda,1099,M 35-39,ESP,01:23:04,05:40:37,04:44:39,12:03:22,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
65,Sebastiaan Kerckhof,748,M 25-29,NLD,01:09:52,06:03:31,04:28:54,12:03:35,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
318,Pierre Dubois,1529,M 40-44,BEL,01:14:03,05:53:41,04:46:36,12:04:11,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
291,Manuel J. Porras,1323,M 35-39,ESP,01:21:22,06:07:54,04:20:46,12:04:39,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
319,Iain Anderson,1423,M 40-44,GBR,01:09:47,05:30:23,05:12:38,12:04:51,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
320,Kevin Kelly,1641,M 40-44,IRL,01:20:53,05:45:03,04:42:21,12:05:06,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
7,Antoni Tamayo Millán,2542,M 60-64,ESP,01:29:37,05:55:20,04:30:29,12:05:21,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
321,Vincent Glousieau,1577,M 40-44,FRA,01:19:11,05:35:52,05:02:44,12:05:25,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
209,Jean-Remy Saja,2140,M 45-49,FRA,01:16:50,05:38:48,05:00:45,12:05:28,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
111,Pete Buckingham,2233,M 50-54,GBR,01:42:27,05:35:13,04:36:00,12:05:29,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
322,Ricardo Santana Medina,1780,M 40-44,ESP,01:21:35,05:58:46,04:32:59,12:05:43,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
66,Lukasz Domzalski,725,M 25-29,POL,01:24:32,06:07:54,04:21:14,12:05:46,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
37,Raul Castaneda,2442,M 55-59,MEX,01:15:13,05:28:25,05:12:41,12:05:47,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
292,Sebastian Witt,1403,M 35-39,DEU,01:26:11,06:06:09,04:25:33,12:05:50,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
188,Jorge Manuel Cortes Aguirre,830,M 30-34,MEX,01:13:54,05:54:12,04:49:39,12:06:06,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
323,Stefan Baber,1431,M 40-44,GBR,01:16:42,05:53:29,04:47:16,12:06:15,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
112,Antonio Figueroa Jiménez,2280,M 50-54,ESP,01:08:08,05:36:52,05:10:59,12:06:18,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
38,Christophe Guérif,2458,M 55-59,FRA,01:24:53,05:38:41,04:53:07,12:06:39,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
324,Luis Fortson,1553,M 40-44,MEX,01:22:42,05:46:45,04:44:21,12:07:01,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
325,Edu Domènech,1526,M 40-44,ESP,01:26:04,05:52:59,04:37:34,12:07:02,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
210,Maciej Król,1921,M 45-49,POL,01:20:18,05:52:00,04:46:45,12:07:10,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
113,David Horton-Fawkes,355,M 50-54,GBR,01:39:22,05:32:50,04:45:55,12:07:13,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
293,Hilmar Ingimundarson,1211,M 35-39,ISL,01:16:37,05:42:44,05:00:49,12:07:35,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
114,Raul Salaberria  San Jose,2383,M 50-54,ESP,01:10:33,05:53:56,04:47:52,12:07:44,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
294,Ger Byrne,1098,M 35-39,IRL,01:02:23,06:01:15,04:57:09,12:07:45,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
39,Alejandro Hernández Gálvez,2463,M 55-59,MEX,01:35:08,05:57:26,04:24:14,12:07:48,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
211,Bessa De Carvalho Bessa,298,M 45-49,BRA,01:14:48,05:23:42,05:22:08,12:08:44,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
115,Eric Simon,2395,M 50-54,FRA,01:19:56,05:40:16,04:58:41,12:08:59,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
212,Òscar Escuder I De La Torre,1964,M 45-49,AND,01:18:18,05:45:52,04:52:45,12:09:05,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
116,Craig Ashton,2215,M 50-54,USA,01:20:44,05:47:45,04:49:46,12:09:06,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
22,Ruth Harris,434,F 30-34,GBR,01:08:34,06:08:18,04:43:56,12:09:10,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
213,Simon Day,1940,M 45-49,GBR,01:11:07,05:41:35,05:07:38,12:09:12,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
326,Bartlomiej Krzewinski,1655,M 40-44,POL,01:14:22,06:03:39,04:35:17,12:09:12,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
214,Joan Antoni Martínez Medina,2064,M 45-49,ESP,01:24:33,05:51:05,04:41:44,12:09:22,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
7,Heidrun May,636,F 50-54,DEU,01:20:37,05:55:27,04:45:25,12:09:31,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
215,Dominique Miller,2077,M 45-49,GBR,01:02:34,05:12:51,05:47:18,12:09:32,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
67,Xavier Ramon,774,M 25-29,ESP,01:11:22,05:41:16,05:07:20,12:09:44,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
216,Mark Reeks,2123,M 45-49,GBR,01:28:02,05:59:09,04:27:50,12:09:46,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
117,Stuart Champion,2250,M 50-54,GBR,01:13:14,06:00:02,04:42:45,12:09:53,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
327,Roberto Zorcolo,1863,M 40-44,ITA,01:18:02,05:30:15,05:10:13,12:10:00,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
295,Josep Batalla Camacho,1060,M 35-39,AND,01:27:31,05:53:00,04:37:02,12:10:21,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
23,Cristina Tyley,461,F 30-34,GBR,01:15:59,06:07:34,04:32:41,12:10:27,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
217,Mark Goulding,1984,M 45-49,GBR,01:20:21,05:52:08,04:50:19,12:11:03,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
218,Richard Stock,2167,M 45-49,GBR,01:22:02,05:37:11,04:56:58,12:11:16,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
328,Michael Purtill,1752,M 40-44,IRL,01:15:49,05:20:47,05:26:40,12:11:19,Ironman Barcelona,10/04/2015,"Barcelona, Spain"
