Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
85,Daniel Thomsen,115,M 25-29,DEN,01:15:16,05:49:04,03:57:31,11:11:40,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
68,Sven Kopisch,2697,M 50-54,GER,01:11:54,05:23:54,04:23:46,11:11:41,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
188,Gregory McWilliams,1810,M 40-44,IRL,01:11:22,05:53:33,03:51:22,11:11:46,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
154,Finn Silkjær Andersen,2218,M 45-49,DEN,01:21:33,05:56:19,03:31:52,11:11:47,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
13,SHEYLA VALDENEGRO ZUART,617,F 35-39,MEX,01:19:53,05:46:58,03:53:40,11:11:51,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
155,Koeno Nomden,2335,M 45-49,NED,01:32:23,05:29:58,03:55:50,11:11:57,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
10,Annette Frøyland Hoff,704,F 40-44,NOR,01:20:28,05:38:58,03:58:35,11:12:03,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
156,Robin Svendsen,218,M 45-49,DEN,01:16:14,05:31:53,04:13:21,11:12:14,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
86,Nicklas Nielsen,995,M 25-29,DEN,01:07:54,05:18:04,04:36:30,11:12:25,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
189,Tomi Vuollet,1915,M 40-44,FIN,01:06:16,05:39:27,04:19:03,11:12:28,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
18,Bernd Pohl,2884,M 55-59,GER,01:07:26,05:43:14,04:10:35,11:12:33,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
8,Jenny Algar,529,F 30-34,IRL,01:02:02,06:05:12,03:55:17,11:12:41,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
162,John Andersen,1704,M 35-39,DEN,01:00:02,05:37:22,04:25:59,11:12:43,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
163,Thomas Bergonel,1498,M 35-39,DEN,01:21:41,05:32:39,04:07:31,11:12:45,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
20,Terezia Hagen,515,F 25-29,NOR,01:19:55,05:42:33,04:03:56,11:12:51,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
157,Max Pekkala,2377,M 45-49,FIN,01:22:19,06:01:43,03:39:04,11:12:59,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
158,Rene Laursen,2431,M 45-49,DEN,01:11:32,05:31:27,04:13:46,11:13:09,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
19,Henrik Beckwith,2873,M 55-59,DEN,01:23:41,05:32:00,04:02:33,11:13:28,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
190,Peter Welin,2115,M 40-44,SWE,01:11:59,05:32:30,04:18:17,11:14:05,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
191,Jacob Zeeberg,1841,M 40-44,DEN,00:59:02,05:08:35,04:58:58,11:14:06,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
69,Søren Christensen,240,M 50-54,DEN,01:15:06,05:28:29,04:19:10,11:14:08,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
192,Jani Ansaharju,1890,M 40-44,FIN,01:20:34,05:50:55,03:52:57,11:14:09,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
70,Mario Neudeck,2661,M 50-54,GER,01:10:38,05:43:49,04:07:54,11:14:10,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
71,Simon Feehan,2737,M 50-54,IRL,01:11:36,05:28:09,04:23:28,11:14:26,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
159,Torben Andre Petersen,2514,M 45-49,DEN,01:22:01,05:36:40,04:03:38,11:14:34,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
21,Cecilie Dupont Larsen,502,F 25-29,DEN,01:18:56,05:47:00,03:57:37,11:14:45,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
193,Lars Holch Jacobsen,355,M 40-44,DEN,01:19:19,05:34:41,04:09:14,11:14:48,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
194,Henrik Jessen,2144,M 40-44,DEN,01:22:30,05:46:16,03:50:31,11:15:04,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
22,Helle Offersen,478,F 25-29,DEN,01:08:48,05:36:47,04:21:36,11:15:04,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
160,Christian Mens,2278,M 45-49,DEN,01:22:43,05:23:31,04:13:12,11:15:23,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
14,Tenna Jørgensen,602,F 35-39,DEN,01:18:29,05:39:03,04:05:43,11:15:23,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
120,Felix Gabriel,1286,M 30-34,GER,00:59:39,05:48:17,04:16:20,11:15:24,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
164,Dennis Dolleris,1651,M 35-39,DEN,01:12:27,05:46:22,03:59:10,11:15:25,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
87,Kuutti Heikkilä,1045,M 25-29,FIN,01:29:35,05:40:13,03:52:41,11:15:27,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
165,Martin Hed,1449,M 35-39,SWE,01:04:37,05:30:20,04:30:16,11:15:32,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
166,Stian Bastiansen Paulsen,1404,M 35-39,NOR,01:10:07,05:26:19,04:26:00,11:15:33,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
88,Thomas Olsen,953,M 25-29,DEN,00:49:28,05:57:55,04:13:37,11:15:38,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
161,Dennis Stenild,2300,M 45-49,DEN,01:15:17,05:32:39,04:14:07,11:15:38,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
167,Casper Kjærsgaard,1566,M 35-39,DEN,01:27:37,05:54:54,03:42:52,11:15:39,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
195,Giorgos Thomaidis,2124,M 40-44,GRE,01:12:42,05:40:54,04:10:47,11:15:44,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
162,Steen Normann Olsen,2486,M 45-49,DEN,01:14:12,05:26:31,04:23:47,11:15:47,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
168,Hidetomo KURACHI,1486,M 35-39,JPN,01:19:16,05:56:39,03:45:44,11:15:58,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
163,Tommy Lindhardt,2547,M 45-49,DEN,01:08:16,05:31:33,04:24:23,11:16:22,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
164,Niklas Kåvius,2519,M 45-49,SWE,01:14:53,05:40:53,04:03:27,11:16:30,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
196,Claus Jacobsen,1802,M 40-44,DEN,01:16:31,05:15:44,04:30:02,11:16:36,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
165,Manuel Fernandez,223,M 45-49,ESP,01:12:58,05:19:36,04:29:46,11:16:41,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
166,Avinoam Levkovich,2261,M 45-49,ISR,01:19:29,05:45:22,03:58:30,11:16:48,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
39,Alexander Andrew,947,M 18-24,IRL,01:12:19,05:52:36,03:58:04,11:16:51,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
89,Benjamin L\'Homme,1132,M 25-29,BEL,01:18:27,05:45:55,03:58:20,11:16:53,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
167,Johnny Huban,2497,M 45-49,DEN,01:17:38,05:23:59,04:20:50,11:16:56,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
90,Ben Greene,952,M 25-29,GBR,00:59:18,06:16:20,03:49:44,11:16:57,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
197,Thomas Holm,2069,M 40-44,DEN,01:09:14,05:17:59,04:36:26,11:17:09,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
121,Christian Schønau,1303,M 30-34,DEN,01:18:14,05:45:20,04:01:07,11:17:11,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
169,Martin Wilson,1392,M 35-39,GBR,01:12:27,05:42:27,04:09:53,11:17:12,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
168,John Yen,2394,M 45-49,USA,01:18:29,05:47:03,03:58:24,11:17:12,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
20,Jens Iver Petersen,2967,M 55-59,DEN,01:26:03,05:49:57,03:46:44,11:17:39,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
169,Paul Cullen,2287,M 45-49,GBR,01:11:57,05:34:15,04:19:31,11:17:45,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
122,Kyle Worthington,1220,M 30-34,GBR,00:55:25,05:58:11,04:11:24,11:17:45,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
123,Ronni Eigil Tremmel Pedersen,1335,M 30-34,DEN,01:16:34,05:38:36,04:07:51,11:17:48,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
170,Claus Rindshoej,64,M 45-49,DEN,01:08:15,05:19:32,04:39:12,11:17:48,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
198,Brian Ahrens,1895,M 40-44,DEN,01:16:31,05:36:29,04:07:38,11:17:48,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
72,Lars Friis,2580,M 50-54,DEN,01:12:57,05:11:15,04:43:17,11:18:10,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
73,Michael Street,1913,M 50-54,DEN,01:20:01,05:55:55,03:44:15,11:18:11,Ironman Copenhagen,08/20/2017,"Copenhagen, Denmark"
