Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
10,Yuning Ren,872,FEM45-49,CHN,00:44:44,03:19:39,02:14:51,06:42:45,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
87,Wenjun Song,464,M35-39,CHN,00:42:07,03:17:01,02:14:56,06:42:46,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
72,Luwen Fan,639,M45-49,CHN,00:38:55,03:06:50,02:34:08,06:43:18,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
18,Jingyi Pan,822,FEM30-34,CHN,00:37:16,03:10:40,02:32:16,06:43:48,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
15,James Umlah,730,M60-64,CAN,00:41:16,03:07:46,02:28:48,06:44:06,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
19,Minru Zeng,820,FEM30-34,CHN,00:45:05,03:17:53,02:24:54,06:44:13,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
9,Kae Kuwano,887,FEM50-54,JPN,00:40:29,03:24:55,02:23:39,06:44:19,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
19,Yunda Lu,324,M25-29,CHN,00:53:51,03:00:03,02:29:28,06:44:22,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
16,Shaolan Luo,853,FEM40-44,CHN,00:43:39,03:21:42,02:21:50,06:44:23,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
88,Chengliang Lu,468,M35-39,CHN,00:50:02,03:10:27,02:22:18,06:44:25,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
78,Guanhua Chen,365,M30-34,CHN,00:40:03,03:37:25,02:07:06,06:44:57,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
8,Xingpeng Deng,307,M18-24,CHN,00:54:40,03:13:53,02:16:50,06:45:27,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
9,Fan Bai,840,FEM35-39,CHN,00:46:58,03:08:59,02:25:11,06:45:29,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
45,Hongtao Wu,675,M50-54,CHN,00:46:28,03:15:20,02:22:19,06:45:56,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
20,Agathe Tiret,815,FEM30-34,FRA,00:38:18,03:41:25,02:09:50,06:46:06,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
95,Jin Tan,585,M40-44,CHN,00:50:02,03:23:30,02:10:49,06:46:44,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
21,Jun Han,828,FEM30-34,CHN,00:51:00,03:15:00,02:21:20,06:47:47,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
89,黄 伟明,454,M35-39,CHN,00:48:15,03:16:43,02:23:15,06:47:55,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
3,Jiaqi Wang,801,FEM18-24,CHN,00:42:27,03:28:50,02:20:01,06:48:11,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
46,Youbiao Tang,673,M50-54,CHN,00:47:42,03:26:07,02:14:35,06:48:41,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
17,Xuebin Lv,859,FEM40-44,CHN,00:46:15,03:28:03,02:17:38,06:48:59,Ironman 70.3 Liuzhou,04/14/2019,"Liuzhou, China"
