Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
51,Garcia Andres,624,M30-34,MEX,01:03:37,06:36:53,05:03:06,12:57:54,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
73,Luis Arturo Rangel Aguilar,427,M40-44,MEX,01:02:51,06:11:21,05:30:41,12:58:07,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
56,Hugo Antonio Aguiar Ibarra,671,M35-39,MEX,01:14:45,07:00:35,04:31:58,12:58:56,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
4,William Connelly,1210,M60-64,ESP,01:04:02,06:20:09,05:23:43,12:59:23,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
57,Aldo Lozano Lazaro,761,M35-39,MEX,00:59:34,06:18:46,05:29:53,12:59:32,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
58,Andres Rivera Gonzalez,1445,M35-39,MEX,01:04:22,06:43:26,05:05:03,12:59:42,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
27,Raymundo Hernandez,1418,M25-29,MEX,01:05:23,07:16:48,04:22:47,12:59:52,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
22,Freda Guadalupe Vazquez Angulo,1212,F40-44,MEX,01:12:29,06:54:05,04:42:01,13:00:05,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
40,Barrera Rangel Omar,1128,M50-54,MEX,01:08:09,06:23:51,05:15:57,13:00:14,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
74,Dirk Ross,1561,M40-44,USA,01:06:31,05:17:05,06:30:17,13:01:28,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
66,Jose Martin Gonzalez Montelongo,947,M45-49,MEX,01:06:06,06:09:41,05:39:28,13:02:09,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
52,Jose Ricardo Alverde,548,M30-34,MEX,01:05:06,06:32:49,05:05:55,13:02:27,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
75,Alberto Vargas,366,M40-44,VEN,00:55:52,06:54:17,04:56:44,13:02:59,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
28,Francisco Javier Barroso Berriel,298,M25-29,MEX,01:10:24,06:12:07,05:21:05,13:04:17,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
41,Edward Rupp,133,M50-54,USA,00:57:47,07:02:02,04:51:17,13:04:46,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
76,Rodrigo Alegre,368,M40-44,MEX,01:03:58,06:51:29,04:45:27,13:04:49,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
42,Martin Van Heeswijk,213,M50-54,USA,01:03:07,06:01:28,05:44:06,13:05:24,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
59,Eduardo Ilvay Murillo,789,M35-39,ECU,01:41:30,06:16:03,04:53:31,13:06:12,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
8,Jose De Aguinaga,478,M18-24,MEX,01:07:03,06:58:27,04:44:25,13:06:41,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
60,Giovanny Ismael Euan Perez,1471,M35-39,MEX,00:55:29,06:03:23,05:55:41,13:07:02,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
29,Talbot Cox,511,M25-29,USA,01:09:47,06:32:35,05:09:56,13:07:07,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
30,Kyle Glass,543,M25-29,USA,01:10:21,06:30:50,05:09:56,13:07:34,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
77,Edgar Montalvo,922,M40-44,MEX,00:58:09,06:31:41,05:22:11,13:07:55,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
43,Cyril Anis,1120,M50-54,FRA,01:01:54,06:33:57,05:18:08,13:08:27,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
61,Mike Gile,783,M35-39,USA,01:30:22,06:30:55,04:54:52,13:08:41,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
67,Anthony Sergo,1035,M45-49,USA,01:07:16,06:37:09,05:03:21,13:08:46,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
5,Wendy Cervantes,1685,F25-29,MEX,01:12:26,06:33:11,05:12:10,13:08:52,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
12,Okirho Alcantar Silva,257,F30-34,MEX,01:16:45,06:42:02,04:59:24,13:09:50,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
78,Adriano Pereira Franca,336,M40-44,BRA,01:09:40,06:53:14,04:49:58,13:10:28,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
3,Ginger Watkins,157,F60-64,USA,01:00:33,06:21:57,05:35:05,13:10:57,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
79,Jose Diaz Botero,329,M40-44,COL,01:07:31,07:02:10,04:41:59,13:11:12,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
80,Dustin Rehm,828,M40-44,USA,01:02:41,07:10:51,04:40:30,13:11:33,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
23,Jordan McAmmond,59,F40-44,USA,00:51:39,06:34:41,05:32:44,13:11:51,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
68,Alejandro Trujillo,1011,M45-49,MEX,01:03:51,06:09:54,05:42:09,13:12:03,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
81,Trevor Outman,173,M40-44,USA,01:04:25,06:18:50,05:37:29,13:14:09,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
44,Marcel Losier,1124,M50-54,CAN,01:15:21,06:03:53,05:43:47,13:15:19,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
23,Kevin McClelland,1179,M55-59,CAN,01:09:25,05:53:49,06:04:51,13:18:07,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
15,Lavonne Rembert,426,F45-49,USA,01:00:19,06:44:21,05:24:07,13:19:11,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
3,Nicole Rickenbacher,266,F55-59,CHE,01:07:11,06:11:36,05:41:50,13:19:21,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
53,Bernd Roetmann,1428,M30-34,DEU,01:04:43,05:27:26,06:39:32,13:19:41,Ironman Cozumel,11/21/2020,"Cozumel, Mexico"
