Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
209,Jason Allen,575,M 45-49,USA,01:33:25,06:44:00,04:46:23,13:19:23,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
47,Suzanne Reinert,1018,F 45-49,USA,01:18:58,06:00:18,05:48:22,13:19:26,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
219,Steve Inderkum,2408,M 40-44,USA,01:26:58,06:39:22,04:40:53,13:19:28,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
210,Todd Hess,587,M 45-49,USA,01:37:16,06:29:54,04:52:53,13:19:30,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
60,Tim Johnson,471,M 55-59,CAN,01:27:30,06:14:07,05:25:00,13:19:46,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
211,David Park,2706,M 45-49,USA,01:24:18,06:14:56,05:27:15,13:19:50,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
111,Sean Leonard,2847,M 50-54,USA,01:26:37,06:17:59,05:11:29,13:19:59,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
111,Cisco Iguaran,2127,M 30-34,USA,01:10:39,06:15:40,05:34:16,13:19:59,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
220,Jason Collier,2338,M 40-44,USA,01:30:03,06:14:57,05:23:22,13:20:07,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
112,Bruce Moses,2860,M 50-54,USA,01:29:54,06:44:30,04:45:34,13:20:14,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
221,Jeffrey Gutierrez,2389,M 40-44,USA,01:25:40,05:52:39,05:42:32,13:20:31,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
61,Michael Macgregor,572,M 55-59,USA,01:40:43,06:07:31,05:08:34,13:21:21,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
71,Stephenie Fink,1730,F 40-44,USA,01:40:52,06:42:53,04:43:45,13:21:32,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
112,Derek Oien,2158,M 30-34,USA,01:52:13,06:14:50,05:00:32,13:21:37,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
57,Stephanie Grohs,1649,F 35-39,USA,01:04:45,06:37:42,05:27:52,13:21:38,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
44,Aryeh Bolel,578,M 25-29,USA,01:18:45,06:14:44,05:29:41,13:21:53,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
26,Cathy Pofahl,1966,F 50-54,USA,01:33:24,06:25:08,05:03:35,13:22:07,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
58,Wendy Colton,1634,F 35-39,USA,01:03:09,06:22:53,05:35:10,13:22:08,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
113,John Tallon,2904,M 50-54,GBR,01:38:18,06:06:38,05:19:20,13:22:14,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
113,Chris Fimbrez,2114,M 30-34,USA,01:31:53,05:56:54,05:38:49,13:22:15,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
150,Christopher Tam,2322,M 35-39,USA,01:13:25,06:09:49,05:36:24,13:22:21,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
222,Chris Brodeur,1419,M 40-44,USA,01:29:02,06:28:36,05:08:46,13:22:32,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
59,Jaime Dailey,1637,F 35-39,USA,01:26:16,06:24:25,05:19:32,13:22:41,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
114,Toufic Wakim,2919,M 50-54,USA,01:33:51,06:09:57,05:29:44,13:22:43,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
115,Scott Downey,2791,M 50-54,USA,01:35:37,06:52:55,04:38:31,13:22:50,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
114,David Coombe,2091,M 30-34,USA,01:16:32,06:24:20,05:28:39,13:23:03,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
151,Jason Byrd,1378,M 35-39,USA,01:18:55,06:13:52,05:38:20,13:23:20,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
116,Biagio Maglienti,2850,M 50-54,ITA,01:13:34,05:48:32,06:05:14,13:23:23,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
212,Eric Dansie,2566,M 45-49,USA,01:39:14,06:07:29,05:21:01,13:23:28,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
213,Deke Beveridge,1462,M 45-49,USA,01:20:13,06:37:02,05:00:16,13:23:31,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
214,Pat Lamb,2655,M 45-49,USA,01:29:02,06:26:01,05:13:34,13:23:34,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
223,Eric Zimmerman,2547,M 40-44,USA,01:34:12,06:11:32,05:16:42,13:23:54,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
34,Kristen Hughes,266,F 30-34,USA,01:10:42,06:48:17,05:13:52,13:24:01,Ironman Arizona,11/20/2016,"Tempe, Arizona, USA"
