Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
-,Songtao Liu,454,M ,CHN,00:02:28,04:08:28,02:32:38,06:46:51,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
6,Xueru Yang,370,F35-39,CHN,00:04:09,04:19:14,02:18:02,06:47:23,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
11,Jiasheng He,325,M25-29,CHN,00:02:22,04:17:49,02:20:58,06:48:39,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Jin Wang,548,M ,CHN,00:00:00,00:00:00,01:48:33,06:48:41,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
29,Xiaofei Zhao,230,M35-39,CHN,00:03:54,04:07:33,02:31:10,06:49:47,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Rongji Yang,546,M ,CHN,00:00:52,05:03:39,01:41:50,06:49:55,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
30,Zhijin Deng,235,M35-39,CHN,00:05:20,04:18:43,02:16:20,06:50:23,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Xue Feng Yang,543,M ,CHN,00:01:10,04:33:02,02:12:47,06:50:30,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
25,Wenqiang Liu,288,M45-49,CHN,00:06:21,04:55:51,01:43:08,06:50:40,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Pengdongming Peng,550,M ,CHN,00:00:25,04:37:00,02:10:04,06:50:47,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
4,Xiaoling Jin,380,F45-49,CAN,00:03:57,04:12:15,02:29:54,06:50:53,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
28,Jianming Zhu,197,M30-34,CHN,00:04:46,04:18:45,02:23:32,06:52:01,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
26,Gang Liu,285,M45-49,CHN,00:05:30,04:20:04,02:20:07,06:52:01,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
1,James Crawford,114,M70-74,USA,00:04:19,03:47:59,02:54:20,06:53:14,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Xing Shun Ching,570,M ,CHN,00:00:00,04:19:30,02:32:49,06:54:19,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Zhijun Liu,523,M ,CHN,01:14:42,03:23:40,02:12:25,06:54:32,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
12,Fan Yang,168,M25-29,CHN,00:06:20,04:38:22,02:02:31,06:54:52,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Pdw Pdw,573,M ,CHN,00:01:46,05:04:41,01:44:31,06:54:55,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
4,Liangchun Xu,383,F50-54,CHN,00:04:13,04:22:30,02:23:21,06:55:02,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Zhang Tong Zhang,553,M ,CHN,00:01:04,04:06:33,02:44:27,06:55:12,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Guilin Zhao,544,M ,CHN,00:00:45,04:26:22,02:25:05,06:55:12,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
27,Yunzhong Yang,294,M45-49,CHN,00:04:56,04:12:58,02:30:54,06:55:25,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
31,Congyong Sheng,220,M35-39,CHN,00:02:10,04:02:38,02:47:36,06:57:14,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
12,Yang Jiaze,311,M55-59,CHN,00:09:40,04:04:11,02:33:39,06:57:37,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Song Jinrong,504,M ,CHN,00:00:48,03:56:44,02:54:21,06:57:53,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
7,Yanyan Du,366,F35-39,CHN,00:04:26,04:25:41,02:22:39,06:58:04,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Dongwen Cai,540,M ,CHN,00:00:55,05:09:19,01:45:07,06:58:31,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
13,Yi Wu,167,M25-29,CHN,00:03:38,03:57:54,02:48:46,06:59:32,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Biaobang Wang,566,M ,CHN,00:00:51,04:52:46,02:02:19,06:59:34,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Zhihe Yan,545,M ,CHN,00:01:46,04:19:54,02:34:40,06:59:41,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Jingbo Chen,582,M ,CHN,00:00:50,04:52:43,02:03:07,06:59:52,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
3,Huang Wei,352,F18-24,CHN,00:02:12,04:54:10,01:56:54,06:59:52,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Liguoyun Li,530,M ,CHN,00:00:00,04:39:41,02:17:31,06:59:57,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
35,Chun Tak Chan,236,M40-44,HKG,00:06:21,04:28:14,02:20:43,07:00:19,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
29,Jun Xu,189,M30-34,CHN,00:08:11,04:16:43,02:28:31,07:00:22,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Toon Ming Chua,503,M ,CHN,00:01:17,04:18:08,02:38:44,07:01:20,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
36,Canwei Lin,270,M40-44,CHN,00:06:02,04:10:16,02:40:25,07:01:40,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
30,Mingnan Wang,185,M30-34,CHN,00:04:41,03:59:12,02:49:39,07:04:52,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
2,Jinduo Pei,321,M70-74,CHN,00:03:24,04:10:52,02:44:54,07:04:58,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Yang Shaowu,511,M ,CHN,00:00:34,05:29:06,01:32:16,07:05:12,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
37,Siu Kwong Wan,260,M40-44,HKG,00:04:52,04:23:53,02:31:54,07:07:04,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
5,Hiu Chong Wong,376,F40-44,HKG,00:05:45,04:28:18,02:27:39,07:07:08,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
5,Min (amy) Xu,394,F50-54,USA,00:01:56,04:34:14,02:27:17,07:07:25,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Fengqin Xue,525,F ,CHN,01:16:59,03:36:04,02:12:10,07:08:14,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
5,Fengchun Li,111,F45-49,CHN,00:04:15,04:29:08,02:31:14,07:09:57,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
-,Xiwu Zhu,529,M ,CHN,00:00:00,05:09:11,01:59:27,07:10:28,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
38,Jian Gang Xian,263,M40-44,CHN,00:05:33,04:13:07,02:44:35,07:10:38,Ironman 70.3 Qujing,08/05/2018,"Qujing, China"
