Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
120,Mike Doyle,1350,M30-34,USA,00:38:33,03:15:59,02:21:56,06:26:51,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
121,Brendan Stapleton,1447,M30-34,USA,00:32:08,03:06:35,02:31:34,06:27:14,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
150,Raymond Ruby,1614,M35-39,USA,00:35:31,03:30:11,02:07:44,06:27:16,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
20,Samantha Ditaranto,432,F18-24,USA,00:30:32,03:31:23,02:15:33,06:27:49,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
147,Marc Therrien,340,M40-44,CAN,00:38:43,02:54:33,02:39:48,06:27:50,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
67,Stephanie Riis,849,F40-44,USA,00:36:30,03:05:53,02:35:19,06:27:51,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
17,Leonard Tremblay,2268,M60-64,CAN,00:44:09,03:04:43,02:28:21,06:28:02,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
148,Kurt Graham,1711,M40-44,USA,00:44:33,02:56:50,02:25:49,06:28:21,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
64,Robert Aube,2151,M55-59,CAN,00:39:19,03:06:34,02:32:29,06:28:35,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
58,Irina Shtepa,606,F30-34,RUS,00:36:26,03:10:40,02:32:07,06:28:40,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
65,Bob Jones,2190,M55-59,USA,00:36:11,02:54:56,02:46:33,06:28:48,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
66,Kim Chemacki,916,F45-49,USA,00:34:07,03:18:27,02:23:42,06:28:51,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
149,Joe Herman,1722,M40-44,USA,00:38:19,03:00:41,02:38:58,06:29:08,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
151,Adam Brickett,1497,M35-39,USA,00:40:56,03:02:46,02:34:31,06:29:08,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
36,Team Les Ff Et F,4020,RELAY,CAN,00:33:13,03:40:50,02:08:02,06:29:09,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
18,Mike Mazzola,2252,M60-64,USA,00:38:14,03:03:30,02:38:01,06:29:12,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
103,Gil Herzberg,2078,M50-54,USA,00:33:21,03:09:37,02:34:52,06:29:17,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
68,Brigitte Lauzon,330,F40-44,CAN,00:38:28,03:03:10,02:38:12,06:29:29,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
6,Guylaine Mercier,1180,F60-64,CAN,00:48:08,03:16:35,02:13:02,06:29:35,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
37,Team Team Kcm,4044,RELAY,CAN,00:42:03,03:21:05,02:18:16,06:29:40,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
69,Laurent Michaud,1285,M25-29,FRA,00:42:56,03:28:59,02:02:49,06:29:40,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
66,Luc Verschelden,2226,M55-59,CAN,00:37:01,03:11:41,02:29:41,06:29:44,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
38,Team Les Coquettes Triathletes,4016,RELAY,CAN,00:46:39,02:59:24,02:35:54,06:29:50,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
67,Treena Bellamy,899,F45-49,CAN,00:43:34,03:04:59,02:24:15,06:29:51,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
59,Kelley Blanchard,537,F30-34,USA,00:35:35,03:22:24,02:13:58,06:29:52,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
68,Christina Wizemann,1028,F45-49,CAN,00:43:26,03:11:55,02:21:15,06:29:53,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
69,Susan Malandra,973,F45-49,USA,00:36:21,03:02:38,02:37:26,06:29:58,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
55,Laura Dopkins,651,F35-39,USA,00:37:54,03:17:31,02:14:41,06:30:03,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
70,Joshua Collins,1243,M25-29,USA,00:39:22,03:15:07,02:24:47,06:30:06,Ironman 70.3 Maine,08/26/2018,"Old Orchard Beach, Maine, USA"
