Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
144,Chen Liang,2005,M 40-44,CHN,01:39:09,06:06:14,04:00:09,12:12:22,Ironman Texas,04/22/2017,"The Woodlands, Texas"
25,Silver Bohn,327,F 30-34,USA,01:09:37,06:18:33,04:33:43,12:12:24,Ironman Texas,04/22/2017,"The Woodlands, Texas"
28,Joanna Schaefer-Nami,1153,F 40-44,USA,01:18:37,05:55:08,04:46:38,12:12:29,Ironman Texas,04/22/2017,"The Woodlands, Texas"
145,Matthew Clancy,461,M 40-44,USA,01:07:46,05:27:09,05:23:43,12:12:33,Ironman Texas,04/22/2017,"The Woodlands, Texas"
29,Charlene Brown,1080,F 40-44,USA,01:29:06,06:31:53,03:56:25,12:12:36,Ironman Texas,04/22/2017,"The Woodlands, Texas"
123,Sacha Cheong,498,M 45-49,HKG,01:37:11,06:12:13,04:12:35,12:12:39,Ironman Texas,04/22/2017,"The Woodlands, Texas"
57,Uwe Förster,2455,M 50-54,DEU,01:51:15,05:54:36,04:14:33,12:12:40,Ironman Texas,04/22/2017,"The Woodlands, Texas"
58,Richard Tramm,2570,M 50-54,USA,01:29:06,05:38:54,04:46:01,12:12:48,Ironman Texas,04/22/2017,"The Woodlands, Texas"
59,Clint Fesler,2453,M 50-54,USA,01:29:19,05:28:33,04:55:07,12:12:57,Ironman Texas,04/22/2017,"The Woodlands, Texas"
24,Amy Wells,1279,F 45-49,USA,01:03:27,06:12:10,04:44:22,12:12:58,Ironman Texas,04/22/2017,"The Woodlands, Texas"
146,Edward Calvano,459,M 40-44,USA,01:34:42,05:41:21,04:46:10,12:13:00,Ironman Texas,04/22/2017,"The Woodlands, Texas"
147,Scott Turner,2110,M 40-44,USA,01:26:41,05:39:16,04:52:52,12:13:03,Ironman Texas,04/22/2017,"The Woodlands, Texas"
74,Angel Benavides,660,M 30-34,MEX,01:34:47,05:41:24,04:43:05,12:13:04,Ironman Texas,04/22/2017,"The Woodlands, Texas"
10,Reilly Alex Sample,1387,M 18-24,USA,01:19:50,06:12:44,04:13:32,12:13:07,Ironman Texas,04/22/2017,"The Woodlands, Texas"
38,Billy Mcmahon,1438,M 25-29,USA,01:23:54,05:51:12,04:42:29,12:13:21,Ironman Texas,04/22/2017,"The Woodlands, Texas"
75,Danny Bradley,1492,M 30-34,USA,01:23:11,05:42:44,04:23:56,12:13:24,Ironman Texas,04/22/2017,"The Woodlands, Texas"
60,Derek Peterson,2527,M 50-54,USA,01:23:52,05:59:43,04:30:03,12:13:42,Ironman Texas,04/22/2017,"The Woodlands, Texas"
61,Jeff Goodwin,2469,M 50-54,USA,01:10:53,06:10:56,04:38:01,12:13:47,Ironman Texas,04/22/2017,"The Woodlands, Texas"
25,Lavonne Rembert,166,F 45-49,USA,01:23:35,05:58:17,04:39:00,12:13:47,Ironman Texas,04/22/2017,"The Woodlands, Texas"
148,Ben Miller,481,M 40-44,USA,01:23:50,05:31:20,05:09:02,12:13:52,Ironman Texas,04/22/2017,"The Woodlands, Texas"
20,Hugh Blake,2589,M 55-59,USA,01:33:31,06:02:57,04:21:40,12:13:55,Ironman Texas,04/22/2017,"The Woodlands, Texas"
25,Heather Jordan,340,F 35-39,USA,01:21:01,06:02:08,04:39:54,12:14:00,Ironman Texas,04/22/2017,"The Woodlands, Texas"
26,Steph Christensen,948,F 30-34,USA,01:21:05,05:58:56,04:40:56,12:14:01,Ironman Texas,04/22/2017,"The Woodlands, Texas"
14,Scott Boylan,316,M 60-64,USA,01:35:01,06:11:33,04:08:05,12:14:07,Ironman Texas,04/22/2017,"The Woodlands, Texas"
124,Kevin Casey,2186,M 45-49,USA,01:20:38,05:26:35,04:46:18,12:14:12,Ironman Texas,04/22/2017,"The Woodlands, Texas"
149,Bernardo Hubard,1972,M 40-44,MEX,01:28:26,05:59:40,04:30:47,12:14:17,Ironman Texas,04/22/2017,"The Woodlands, Texas"
125,Jose-Antonio Vasquez,2380,M 45-49,DEU,01:24:00,05:57:50,04:36:44,12:14:20,Ironman Texas,04/22/2017,"The Woodlands, Texas"
30,Miriam Klein,620,F 40-44,USA,01:31:17,05:53:44,04:34:58,12:14:22,Ironman Texas,04/22/2017,"The Woodlands, Texas"
26,Jennifer Datwyler,206,F 45-49,USA,01:27:32,05:50:57,04:44:07,12:14:36,Ironman Texas,04/22/2017,"The Woodlands, Texas"
39,Kyle Adam,1393,M 25-29,USA,01:21:47,06:15:56,04:23:50,12:14:43,Ironman Texas,04/22/2017,"The Woodlands, Texas"
31,Jill Martino,1135,F 40-44,USA,01:24:38,05:52:45,04:42:16,12:14:44,Ironman Texas,04/22/2017,"The Woodlands, Texas"
132,Elliot Marks,1760,M 35-39,USA,01:16:48,05:59:09,04:50:58,12:14:51,Ironman Texas,04/22/2017,"The Woodlands, Texas"
40,Camron Price,1452,M 25-29,USA,01:19:52,06:14:37,04:17:34,12:14:54,Ironman Texas,04/22/2017,"The Woodlands, Texas"
150,Dan Solomon,2086,M 40-44,USA,00:59:26,05:01:44,06:04:33,12:14:56,Ironman Texas,04/22/2017,"The Woodlands, Texas"
126,Vladimir Naranjo,527,M 45-49,COL,01:19:42,06:06:51,04:35:08,12:15:15,Ironman Texas,04/22/2017,"The Woodlands, Texas"
151,Lee Tillson,847,M 40-44,USA,01:13:40,05:55:24,04:48:28,12:15:19,Ironman Texas,04/22/2017,"The Woodlands, Texas"
16,Skyler Mcintosh,913,F 25-29,USA,01:34:07,05:47:53,04:37:46,12:15:31,Ironman Texas,04/22/2017,"The Woodlands, Texas"
76,Chris Jackson,668,M 30-34,USA,01:24:00,06:25:59,04:10:33,12:15:46,Ironman Texas,04/22/2017,"The Woodlands, Texas"
32,Gina Shand,623,F 40-44,USA,01:17:47,06:05:54,04:40:37,12:16:07,Ironman Texas,04/22/2017,"The Woodlands, Texas"
133,Isaac Spencer,1837,M 35-39,USA,01:46:11,05:22:24,04:48:25,12:16:11,Ironman Texas,04/22/2017,"The Woodlands, Texas"
62,Brent Bills,554,M 50-54,USA,01:28:49,06:04:58,04:33:44,12:16:13,Ironman Texas,04/22/2017,"The Woodlands, Texas"
33,Violeta Vazquez,854,F 40-44,MEX,01:20:00,06:08:25,04:22:00,12:16:19,Ironman Texas,04/22/2017,"The Woodlands, Texas"
41,Christopher Hoover,1421,M 25-29,USA,01:20:17,05:58:01,04:42:44,12:16:22,Ironman Texas,04/22/2017,"The Woodlands, Texas"
17,Kara Turner,930,F 25-29,USA,01:13:09,06:13:31,04:38:34,12:16:33,Ironman Texas,04/22/2017,"The Woodlands, Texas"
127,Gustavo Nicolas Kubli Albertini,2284,M 45-49,MEX,01:25:46,05:53:18,04:44:33,12:17:11,Ironman Texas,04/22/2017,"The Woodlands, Texas"
134,Refugio Trejo,1845,M 35-39,USA,01:29:45,06:27:42,04:03:05,12:17:16,Ironman Texas,04/22/2017,"The Woodlands, Texas"
135,Jeff Schmidt,1826,M 35-39,USA,01:25:47,06:15:33,04:19:42,12:17:25,Ironman Texas,04/22/2017,"The Woodlands, Texas"
152,Jason Kenney,722,M 40-44,USA,01:15:54,05:28:32,05:14:57,12:17:29,Ironman Texas,04/22/2017,"The Woodlands, Texas"
21,Kevin Rupp,805,M 55-59,USA,01:29:13,05:54:40,04:40:30,12:17:39,Ironman Texas,04/22/2017,"The Woodlands, Texas"
