Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
12,Neeti Garg,972,F40-44,India,00:52:43,03:59:30,02:57:29,08:05:17,Ironman 70.3 Goa,10/20/2019,"Goa, India"
130,Abey Velangadan,528,M35-39,India,00:56:23,03:56:05,02:53:39,08:05:23,Ironman 70.3 Goa,10/20/2019,"Goa, India"
13,Atul Karwal,923,M55-59,India,00:57:37,03:52:25,02:56:24,08:05:43,Ironman 70.3 Goa,10/20/2019,"Goa, India"
106,Mehraj Alam,161,M30-34,India,00:50:16,04:12:59,02:43:02,08:05:53,Ironman 70.3 Goa,10/20/2019,"Goa, India"
67,Kishor Binwal,740,M45-49,India,00:54:08,04:00:02,02:55:47,08:05:58,Ironman 70.3 Goa,10/20/2019,"Goa, India"
54,Aman Saxena,123,M25-29,India,00:49:19,03:32:57,03:18:24,08:06:43,Ironman 70.3 Goa,10/20/2019,"Goa, India"
109,Vikrant Saraf,673,M40-44,India,00:54:39,03:43:43,03:14:40,08:06:43,Ironman 70.3 Goa,10/20/2019,"Goa, India"
131,Suhas Hegde,966,M35-39,India,00:48:25,04:16:00,02:50:04,08:07:29,Ironman 70.3 Goa,10/20/2019,"Goa, India"
107,Vikramkumar Bogar,178,M30-34,India,00:51:57,03:39:18,03:22:09,08:07:36,Ironman 70.3 Goa,10/20/2019,"Goa, India"
68,Satya Narayan Prasad,804,M45-49,India,00:46:53,03:51:30,03:10:03,08:07:48,Ironman 70.3 Goa,10/20/2019,"Goa, India"
55,Rishav Kumar,91,M25-29,India,00:51:54,03:28:23,03:32:55,08:07:53,Ironman 70.3 Goa,10/20/2019,"Goa, India"
110,Kunal Parekh,650,M40-44,India,00:50:31,04:04:16,02:52:34,08:08:00,Ironman 70.3 Goa,10/20/2019,"Goa, India"
132,Prateek Mathur,447,M35-39,India,00:51:19,03:43:40,03:16:55,08:08:33,Ironman 70.3 Goa,10/20/2019,"Goa, India"
7,Himani Agarwal,321,F30-34,India,01:00:39,03:57:35,02:58:48,08:08:42,Ironman 70.3 Goa,10/20/2019,"Goa, India"
14,Digvijay Lahe,925,M55-59,India,01:01:01,03:56:27,02:54:25,08:08:49,Ironman 70.3 Goa,10/20/2019,"Goa, India"
23,Devraj Mane,38,M18-24,India,01:02:15,03:36:33,03:16:21,08:08:52,Ironman 70.3 Goa,10/20/2019,"Goa, India"
111,Vivek Gaur,586,M40-44,India,00:50:27,03:53:36,03:04:34,08:09:00,Ironman 70.3 Goa,10/20/2019,"Goa, India"
133,Sachin Malik,442,M35-39,India,01:04:53,03:41:59,03:03:21,08:09:03,Ironman 70.3 Goa,10/20/2019,"Goa, India"
112,Mahesh Bhat,562,M40-44,India,00:59:00,03:50:57,03:07:28,08:09:13,Ironman 70.3 Goa,10/20/2019,"Goa, India"
69,Saurabh Mehrotra,779,M45-49,India,00:55:32,03:53:26,03:03:03,08:09:15,Ironman 70.3 Goa,10/20/2019,"Goa, India"
108,Rohit Palve,257,M30-34,India,00:45:46,03:43:31,03:23:21,08:09:33,Ironman 70.3 Goa,10/20/2019,"Goa, India"
3,Dilip Palve,945,M60-64,India,00:49:03,03:48:43,03:20:32,08:09:38,Ironman 70.3 Goa,10/20/2019,"Goa, India"
6,Robin Groser,849,F45-49,India,00:51:10,04:01:51,03:04:46,08:09:52,Ironman 70.3 Goa,10/20/2019,"Goa, India"
70,Vikram Karunakaram,759,M45-49,India,00:51:02,03:39:29,03:19:09,08:09:58,Ironman 70.3 Goa,10/20/2019,"Goa, India"
134,Arun Rajendran,480,M35-39,India,01:02:58,03:29:39,03:19:17,08:10:07,Ironman 70.3 Goa,10/20/2019,"Goa, India"
22,Umesh Panchariya,885,M50-54,India,00:56:19,03:47:51,03:04:15,08:10:08,Ironman 70.3 Goa,10/20/2019,"Goa, India"
109,Sahil Chawla,183,M30-34,India,00:56:27,03:58:01,03:01:51,08:10:30,Ironman 70.3 Goa,10/20/2019,"Goa, India"
135,Suhas Kulkarni,436,M35-39,India,00:52:13,03:53:00,03:09:09,08:10:45,Ironman 70.3 Goa,10/20/2019,"Goa, India"
15,Sanjeev Shah,935,M55-59,India,01:09:40,03:42:58,02:58:46,08:11:10,Ironman 70.3 Goa,10/20/2019,"Goa, India"
71,Alok Saxena,974,M45-49,India,01:16:06,03:46:13,02:54:11,08:11:12,Ironman 70.3 Goa,10/20/2019,"Goa, India"
136,Satish Kurpad,438,M35-39,India,01:01:47,03:52:59,03:00:44,08:11:12,Ironman 70.3 Goa,10/20/2019,"Goa, India"
72,Tanmaya Misra,780,M45-49,India,01:03:11,03:53:47,02:54:53,08:11:13,Ironman 70.3 Goa,10/20/2019,"Goa, India"
137,Manish Pharande,473,M35-39,India,00:57:36,03:51:41,03:08:13,08:12:04,Ironman 70.3 Goa,10/20/2019,"Goa, India"
73,Hitesh Sanghavi,817,M45-49,India,00:52:46,03:59:38,02:54:30,08:12:15,Ironman 70.3 Goa,10/20/2019,"Goa, India"
113,Niteen Kirve,614,M40-44,India,01:05:24,03:59:24,02:50:39,08:12:32,Ironman 70.3 Goa,10/20/2019,"Goa, India"
138,Prathap Bjr,963,M35-39,India,01:02:18,03:36:13,03:20:36,08:12:50,Ironman 70.3 Goa,10/20/2019,"Goa, India"
5,Radha Kousadikar,150,F25-29,India,00:59:15,03:49:42,03:06:06,08:12:51,Ironman 70.3 Goa,10/20/2019,"Goa, India"
