Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
128,Jason Chi,740,M40-44,PHL,01:35:27,06:31:07,06:34:31,14:55:11,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
111,Allan Alagao,779,M45-49,PHL,01:34:39,07:57:55,04:56:06,14:55:29,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
12,Amalia Del Rosario,1401,F45-49,PHL,01:35:57,07:08:40,06:03:01,14:55:38,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
112,Lemuel Mocorro,775,M45-49,PHL,01:41:48,07:22:25,05:33:45,14:55:53,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
113,Nomer Talibong,840,M45-49,PHL,01:24:48,07:27:10,05:40:52,14:55:55,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
114,Romeo Sanchez,841,M45-49,PHL,01:28:01,07:04:26,06:10:29,14:55:59,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
37,Neil Orris,1095,M50-54,MAC,01:50:15,07:00:07,05:52:56,14:56:45,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
115,Michael Angelo De La Cruz,928,M45-49,PHL,01:38:35,06:53:15,06:13:41,14:57:12,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
129,Coleman Wong,697,M40-44,PHL,01:37:44,07:16:04,05:38:54,14:57:16,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
130,Raffy Tima,679,M40-44,PHL,01:31:07,06:40:07,06:15:16,14:57:33,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
131,Alfredo Jr Santos,650,M40-44,PHL,01:33:53,07:14:10,05:52:55,14:58:27,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
116,Ohmarkely Ambrosio,780,M45-49,PHL,01:28:02,07:30:44,05:37:40,14:58:36,Ironman Subic Bay Philippines,06/03/2018,"Subic Bay, Philippines
"
