Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
6,Team Sj Slugs,1741,XRELAY,Australia,00:27:22,03:05:47,01:34:47,05:12:35,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
7,Team Accor Two,1792,XRELAY,Australia,00:34:36,03:02:51,01:29:19,05:12:49,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
8,Jonathan Camilleri,1410,M35-39,Australia,00:35:49,02:37:30,01:52:50,05:12:51,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
7,Jack Taylor,1327,M30-34,Australia,00:31:12,02:46:36,01:48:51,05:13:16,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
8,Nicholas Chung,1113,M30-34,Australia,00:30:48,02:54:26,01:39:16,05:13:59,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
8,Team Catfish Designs,1700,XRELAY,Australia,00:30:51,02:58:02,01:40:55,05:14:57,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
5,Tate Jones,1023,M45-49,Australia,00:30:12,02:38:14,02:02:00,05:15:54,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
9,Troy Smedley,1050,M35-39,Australia,00:30:07,02:40:56,01:59:46,05:16:53,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
5,Team Livid,1784,MRELAY,Australia,00:30:17,02:54:50,01:46:38,05:16:54,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
5,Team Livid,1784,MRELAY,Australia,00:30:17,02:54:50,01:46:38,05:16:54,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
1,Danny Paxton,1270,M50-54,Australia,00:31:14,02:38:21,02:00:21,05:17:50,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
10,James Ogilvie,1266,M35-39,Australia,00:31:18,02:35:11,02:01:19,05:18:23,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
9,Team Three Little Pigs,1629,XRELAY,Australia,00:36:25,02:32:43,02:04:29,05:18:54,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
10,Tamir Alford,1378,M25-29,Israel,00:29:02,02:58:22,01:45:05,05:19:12,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
3,Saskia Jurriaans,1209,F35-39,Netherlands,00:31:39,02:46:15,01:53:26,05:19:24,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
10,Team Jetstar Cns Can Do IT,1721,XRELAY,Australia,00:42:52,02:32:33,02:00:01,05:19:45,Ironman 70.3 Cairns,09/27/2020,"Cairns, Queensland, Australia"
