Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
12,Constance Shields,1217,F60-64,USA,00:44:38,03:47:32,03:15:19,08:02:44,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
140,Ruben Garcia,617,M45-49,USA,00:56:30,03:29:06,03:22:59,08:04:09,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
50,Jennifer Benson,1068,F50-54,USA,00:52:52,03:48:39,03:07:27,08:04:13,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
69,Katerina Boukouvala,883,F40-44,GRC,00:59:17,03:45:11,03:08:43,08:04:52,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
67,Michael Salani,1296,M55-59,USA,01:00:01,03:23:04,03:30:54,08:05:01,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
51,Teresa Elliott,1080,F50-54,USA,00:46:46,03:40:20,03:22:35,08:05:11,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
50,Beth Hynes,1670,F30-34,USA,00:47:55,04:14:15,02:52:58,08:05:19,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
81,Jonathan Flanzbaum,1401,M50-54,USA,00:49:04,03:41:49,03:18:36,08:05:21,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
141,Derrick Pollock,683,M45-49,USA,00:54:01,03:49:24,03:06:18,08:05:57,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
70,Allison Moehlis,927,F40-44,USA,01:00:44,03:56:23,02:56:28,08:06:30,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
53,Morgan Burroughs,1501,F35-39,USA,00:47:03,03:30:01,03:38:04,08:06:31,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
52,Dena Clements,1075,F50-54,USA,00:49:53,03:42:29,03:21:50,08:06:40,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
51,Kathleen Calicdan,1650,F30-34,USA,00:55:47,03:52:45,03:09:35,08:06:42,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
68,Mark Schieldge,1297,M55-59,USA,00:50:03,03:30:52,03:34:15,08:07:32,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
91,Drew Barber,479,M30-34,USA,01:03:31,03:42:20,03:09:55,08:08:11,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
71,Neisha Merrell,925,F40-44,USA,00:45:02,03:41:00,03:20:04,08:08:23,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
30,Anita Patten,1189,F55-59,USA,01:03:38,03:25:43,03:27:48,08:08:44,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
72,Michelle Stratton,954,F40-44,USA,00:57:32,03:58:58,03:01:21,08:09:02,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
13,Pegs Taber,1221,F60-64,USA,00:45:14,03:39:20,03:27:47,08:09:29,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
73,Dedee Ludwig-Palit,24,F40-44,USA,00:52:39,04:11:16,02:57:02,08:09:45,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
140,Kareem Anderson,322,M40-44,JPN,00:52:49,03:21:59,03:30:25,08:09:52,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
54,Leigh Polen,1549,F35-39,USA,00:49:23,04:04:11,03:03:09,08:09:53,Ironman 70.3 Arizona,10/22/2017,"Tempe, Arizona, USA"
