Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
56,Ricardo Anabalon Gutierrez,425,M30-34,CHL,00:31:04,02:50:12,01:58:37,05:24:38,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
41,Javier Augusto Solano Alvarado,994,M45-49,COL,00:36:13,02:45:53,01:54:18,05:24:47,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
73,Fernando Gadea,672,M40-44,PRY,00:41:37,02:43:58,01:52:44,05:24:49,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
14,Cristian Duco,160,M50-54,CHL,00:42:18,02:47:45,01:48:42,05:24:49,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
11,Caleb Aguiluz Ruiz,409,M18-24,HND,00:38:15,02:37:17,02:02:41,05:25:03,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
71,Jesus Hinojosa,374,M35-39,PER,00:37:14,02:47:02,01:53:20,05:25:06,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
57,Jorge Garate,363,M30-34,PER,00:33:59,02:50:57,01:54:40,05:25:21,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
9,Pamela Padilla,1075,F25-29,CHL,00:34:17,03:14:37,01:30:58,05:25:25,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
74,Aldo Ruben Julio,746,M40-44,ARG,00:32:36,02:42:54,02:03:54,05:25:35,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
1,Claudia Samayoa,205,F55-59,SLV,00:40:12,02:57:37,01:41:53,05:25:48,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
10,Laura Ortiz Giraldo,291,F25-29,COL,00:31:14,02:48:11,02:01:04,05:26:01,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
58,Carlos Alberto Contreras Saavedra,255,M30-34,CHL,00:30:46,02:52:18,01:56:06,05:26:03,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
1,Gloria Graniello,706,F50-54,SLV,00:33:41,02:51:47,01:54:07,05:26:14,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
42,Roberto Novoa,849,M45-49,PER,00:38:39,02:48:25,01:49:45,05:26:20,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
59,Mario Luis Venero Carrera,1043,M30-34,PER,00:34:02,03:05:32,01:40:33,05:26:21,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
6,Liz Lezcano,179,F40-44,PRY,00:37:28,02:56:01,01:46:50,05:26:47,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
11,Camila Fernanda Ferrada Fuentes,165,F25-29,CHL,00:34:22,02:54:20,01:52:52,05:26:48,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
75,Marcelo Waldheim,217,M40-44,ARG,00:33:54,02:45:36,01:58:32,05:26:51,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
76,Camilo Eliecer Torres Castro,1014,M40-44,COL,00:39:07,02:44:36,01:55:31,05:26:56,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
77,Luis Vargas,233,M40-44,PER,00:32:49,02:44:31,02:02:56,05:26:57,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
78,Andres Isaza Uribe,742,M40-44,COL,00:37:10,02:53:03,01:49:27,05:27:08,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
6,Javiera Perez De Albeniz,891,F30-34,CHL,00:35:34,02:55:06,01:50:10,05:27:09,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
60,Preston Sims,991,M30-34,USA,00:42:44,02:50:48,01:44:29,05:27:10,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
79,Alex Rosero,303,M40-44,COL,00:27:05,02:34:49,02:18:24,05:27:10,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
15,Jose Elias Granda Juan,1181,M50-54,PER,00:32:59,02:50:28,01:58:09,05:27:37,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
61,Rodrigo Eduardo Hemmelmann Cayunao,1090,M30-34,CHL,00:39:14,02:42:43,01:58:58,05:27:46,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
16,Graham Smith,993,M50-54,GBR,00:34:14,02:42:13,02:04:51,05:27:48,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
43,Santiago Riviello,298,M45-49,CHL,00:34:58,02:35:02,02:10:43,05:27:52,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
72,Carlos Valencia,1029,M35-39,PER,00:37:11,02:48:11,01:55:27,05:27:54,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
62,Rafael Coba Loor,569,M30-34,ECU,00:39:50,02:48:37,01:53:19,05:27:59,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
73,Kevin Anderson,427,M35-39,USA,00:40:03,02:48:03,01:51:05,05:28:01,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
80,Victor Humberto Monteverde Cabrera,820,M40-44,PER,00:38:28,02:48:15,01:51:36,05:28:12,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
44,Daniel Diaz Banda,621,M45-49,CHL,00:44:06,02:36:54,01:59:38,05:28:15,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
45,Federico Navarro Ponce De Leon,226,M45-49,PER,00:40:32,02:48:17,01:52:33,05:28:26,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
17,Javier Eduardo Falero Conti,162,M50-54,URY,00:43:37,02:49:16,01:49:07,05:28:31,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
10,Mariano Ovalle,1133,M55-59,CHL,00:35:17,02:55:56,01:49:15,05:28:31,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
74,Francis Chaupis Garcia,150,M35-39,PER,00:33:08,02:53:04,01:54:56,05:28:35,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
11,Roger Haybittle,720,M55-59,BRA,00:29:56,02:39:52,02:09:34,05:28:35,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
7,Juliana Lustosa,180,F40-44,BRA,00:37:42,02:48:19,01:56:53,05:28:50,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
28,Anatoly Sedov,982,M25-29,RUS,00:36:03,02:55:14,01:52:39,05:29:05,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
81,Juan Carlos Mera San Antonio,284,M40-44,CHL,00:39:31,02:49:55,01:51:10,05:29:06,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
82,Matias Errazuriz,637,M40-44,CHL,00:38:42,02:44:05,01:59:11,05:29:18,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
18,Jose Luis Gomez De Segura,1126,M50-54,CHL,00:32:02,02:53:11,01:57:40,05:29:22,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
29,Chris Caballero,248,M25-29,PAN,00:39:00,02:33:12,02:10:30,05:29:26,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
83,Juan Diego Abal,401,M40-44,URY,00:38:03,02:44:35,02:01:05,05:29:27,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
63,Jaime Leon Prado Castagnino,759,M30-34,PER,00:38:09,02:54:03,01:48:44,05:29:38,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
75,Juan Esteban Mejia Villegas,801,M35-39,COL,00:37:57,02:51:23,01:53:29,05:29:42,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
30,Francisco Riedemann,927,M25-29,CHL,00:31:56,02:55:13,01:55:19,05:29:54,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
8,Maria Gennari,167,F40-44,BRA,00:37:16,02:49:34,01:57:02,05:29:56,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
64,Victor Villa Quimbaila,1051,M30-34,ECU,00:40:49,02:45:51,01:58:19,05:30:16,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
12,Kevin Alejandro Contreras Richard,578,M18-24,CHL,00:30:02,02:48:29,02:06:22,05:30:26,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
76,Cesar Morillas Marini,1098,M35-39,PER,00:35:51,03:03:57,01:41:54,05:30:41,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
3,Monica Andrade,428,F45-49,BRA,00:29:24,02:58:41,01:55:16,05:30:43,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
12,Cristian Castro,541,M55-59,CHL,00:33:30,02:46:12,02:05:35,05:30:44,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
77,Enrique Hurtado Morante,735,M35-39,PER,00:31:26,02:55:36,01:57:47,05:30:53,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
46,Luis Fernando Harb,1119,M45-49,COL,00:38:48,02:53:01,01:52:35,05:31:07,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
47,Martin Claudio,1171,M45-49,CHL,00:38:12,02:45:32,01:57:08,05:31:09,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
19,Andres Silva,988,M50-54,CHL,00:36:01,02:53:44,01:54:27,05:31:12,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
65,Rodrigo Espana,640,M30-34,CHL,00:41:34,02:42:04,02:00:18,05:31:13,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
8,Ximena Yanez,1062,F35-39,CHL,00:40:34,02:53:15,01:52:16,05:31:24,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
78,Leonardo Penaranda Amado,889,M35-39,COL,00:44:53,02:45:17,01:55:32,05:31:39,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
66,Julio Cesar Consiglieri,576,M30-34,PER,00:44:47,02:53:49,01:45:11,05:31:45,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
4,Andreia Antorosa Legramante,278,F45-49,BRA,00:35:29,02:47:55,02:01:43,05:31:50,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
84,Elias Cerda,1162,M40-44,VEN,00:42:57,02:52:19,01:50:56,05:31:56,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
67,Alonso Ruiz-Gonzalez Hamamura,228,M30-34,PER,00:28:29,02:57:36,02:00:19,05:32:50,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
85,Rodrigo Haristoy,173,M40-44,CHL,00:35:07,02:53:31,01:58:59,05:32:51,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
79,Sebastian Elgueta,634,M35-39,CHL,00:38:18,02:46:11,02:00:25,05:32:57,Ironman 70.3 Peru,04/22/2018,"Lima, Peru"
