Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
98,Napoleao Alves Ferreira Neto,919,M40-44,BRA,00:45:30,02:51:28,02:27:11,06:13:13,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
40,Sam Anderson,1251,M50-54,USA,00:48:20,03:02:25,02:11:22,06:13:15,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
99,Ray Sabay,1034,M40-44,PHL,00:46:10,03:00:59,02:13:55,06:13:19,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
64,Joshua Zahller,1247,M45-49,USA,00:57:19,02:46:16,02:22:11,06:13:27,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
1,J Nathan Leech,90,M70-74,USA,00:36:22,03:05:32,02:19:41,06:13:27,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
12,Lisa Martone,430,F50-54,USA,00:37:48,02:57:12,02:31:10,06:13:33,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
36,Skeeter Moore,780,M55-59,USA,00:46:20,02:48:40,02:30:31,06:13:34,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
71,Andrew Schweitzer,1442,M30-34,USA,00:41:52,03:14:04,02:10:33,06:13:44,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
11,David Mueller,374,M60-64,USA,00:47:39,02:51:19,02:25:28,06:14:02,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
65,Joe Marino,1669,M45-49,USA,00:45:57,03:02:20,02:14:10,06:14:13,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
19,Damarys Sandoval,848,F35-39,VEN,00:42:29,03:06:06,02:19:28,06:14:17,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
72,Thomas Bader,1356,M30-34,USA,00:35:04,02:56:58,02:34:32,06:14:27,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
15,Nicole Roedig,683,F25-29,USA,00:36:17,03:11:22,02:17:00,06:14:32,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
66,Andy Messenger,1200,M45-49,USA,00:45:13,02:53:41,02:21:55,06:14:32,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
18,Melanie Ziarko,231,F40-44,USA,00:39:32,03:02:41,02:25:15,06:14:35,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
16,Michelle Armstrong,289,F45-49,USA,00:38:17,03:07:07,02:18:17,06:14:35,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
73,William Duray,1374,M30-34,USA,00:45:31,03:01:42,02:20:01,06:14:46,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
17,Allison Holadia,1097,F45-49,USA,00:40:05,03:02:01,02:24:42,06:14:54,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
43,Bradley Cowan,1498,M25-29,USA,00:35:29,03:20:26,02:09:29,06:14:56,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
74,Juan Castaneda,1366,M30-34,USA,00:44:04,03:08:30,02:15:17,06:14:56,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
75,Carlos Robert,335,M30-34,CRI,00:38:17,02:57:13,02:30:42,06:15:01,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
41,Andrew McBride,1310,M50-54,IRL,00:45:13,03:03:12,02:19:00,06:15:01,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
17,Erica Nagy,311,F30-34,USA,00:40:27,03:11:36,02:13:44,06:15:02,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
44,Jose Loayza,1522,M25-29,ECU,00:41:43,02:58:06,02:24:21,06:15:14,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
4,Kristine Story,476,F60-64,USA,00:48:33,03:00:39,02:19:52,06:15:19,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
37,Dave King,769,M55-59,CAN,00:41:03,02:54:15,02:30:09,06:15:23,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
67,Louis Trumpbour,1235,M45-49,USA,00:50:12,02:55:12,02:12:33,06:15:44,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
100,Bruno Garcia,1641,M40-44,BRA,00:39:45,02:57:28,02:26:19,06:15:51,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
20,Becky Cahill,124,F35-39,USA,00:38:10,02:50:34,02:40:29,06:16:05,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
38,Dan Myers,781,M55-59,USA,00:52:36,02:48:27,02:21:29,06:16:11,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
-,Team Crossfit Baldwin Park,4007,RELAY,USA,00:37:09,02:55:26,02:37:39,06:16:11,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
-,Team Err,4009,RELAY,USA,00:35:30,03:18:06,02:19:14,06:16:32,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
45,Nick Marti,1530,M25-29,USA,00:51:36,02:58:09,02:16:30,06:16:44,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
68,Ken McCoy,1195,M45-49,USA,00:42:54,03:00:04,02:25:13,06:16:48,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
97,Mark Greenwood,542,M35-39,GBR,00:48:55,02:47:05,02:33:37,06:16:53,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
69,Cristian De La Fuente,1665,M45-49,CHL,01:02:57,02:38:17,02:26:15,06:17:16,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
98,Javier Chavarria,316,M35-39,CRI,00:46:09,03:05:08,02:17:51,06:17:26,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
39,Jorgen Olsson,782,M55-59,SWE,00:51:28,02:47:19,02:25:38,06:17:37,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
101,Paul Cornelius,941,M40-44,GBR,00:48:22,02:56:44,02:21:43,06:17:42,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
14,Connor McAdams,1473,M18-24,USA,00:42:09,03:15:45,02:08:48,06:17:43,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
40,Gerardo Melo Barrera,774,M55-59,COL,00:49:48,02:58:02,02:19:58,06:17:44,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
102,Justin Corbett,1636,M40-44,USA,00:32:25,02:53:43,02:40:33,06:17:44,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
18,Justine Waldrop,1120,F45-49,USA,00:38:11,03:10:29,02:16:58,06:17:52,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
99,Brett Cannon,508,M35-39,USA,00:52:56,02:43:36,02:28:33,06:18:15,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
-,Team Scruffy Looking Nerf Herders,4021,RELAY,USA,00:34:54,02:56:56,02:42:04,06:18:24,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
100,Ryan Atkins,490,M35-39,USA,00:46:50,02:59:07,02:23:53,06:18:25,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
70,Brendan Galbreath,252,M45-49,USA,00:43:37,02:55:21,02:31:54,06:18:32,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
19,Jennifer Pryor,1108,F45-49,USA,00:48:10,03:14:16,02:06:50,06:18:49,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
103,Daniel Weidenbruch,245,M40-44,USA,00:43:23,02:56:11,02:26:55,06:18:58,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
-,Team Mrtt Does A 70.3,4016,RELAY,USA,00:47:18,03:20:17,02:07:10,06:19:06,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
101,Eric Reitmeyer,597,M35-39,USA,00:41:47,02:54:52,02:32:44,06:19:11,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
16,Julia Daggett,1572,F25-29,USA,00:39:14,03:17:20,02:13:31,06:19:12,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
102,Diego Rivera,602,M35-39,GTM,00:41:45,02:57:13,02:33:13,06:19:13,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
21,Jennifer Fowler,824,F35-39,USA,00:45:22,03:01:04,02:18:44,06:19:27,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
103,Erin Rothrock,1609,M35-39,USA,00:37:45,02:38:46,02:57:16,06:19:32,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
42,Dennis Page,1316,M50-54,USA,00:41:35,02:41:37,02:47:54,06:19:37,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
-,Team Mono Stinks,4015,RELAY,USA,00:37:18,03:24:58,02:13:48,06:19:38,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
-,Team Bank Of America,4040,RELAY,USA,00:36:44,03:08:28,02:30:57,06:19:54,Ironman 70.3 Florida,04/14/2019,"Haines City, Florida, USA"
