Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
54,Kim Groshek,2730,F50-54,USA,01:23:07,07:52:26,05:59:26,15:41:37,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
245,Dan Chidley,208,M35-39,USA,01:24:14,07:24:22,06:20:16,15:41:40,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
242,Keith Manbeck,2333,M45-49,USA,01:07:58,08:08:16,06:07:11,15:42:20,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
135,Brandon Panich,973,M25-29,USA,01:36:36,07:46:04,05:49:18,15:42:24,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
94,Sarah Edgar,1283,F35-39,USA,01:31:29,07:27:36,06:17:22,15:42:37,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
136,Ken Otto,971,M25-29,USA,01:42:21,07:19:22,06:20:29,15:42:43,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
203,Mark Valigorsky,1241,M30-34,USA,01:47:43,07:32:21,05:44:19,15:42:57,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
95,Amy Wilkinson,1371,F35-39,USA,01:30:43,07:56:42,05:46:32,15:43:05,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
246,Vu Nguyen,418,M35-39,USA,01:15:07,08:07:23,06:05:04,15:43:20,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
243,Paul Cammack,2202,M45-49,USA,01:33:18,07:34:56,06:10:24,15:43:38,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
204,Lee Thao,1230,M30-34,USA,01:31:10,07:13:51,06:34:57,15:43:48,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
65,Haley Townsend,716,F25-29,USA,01:18:31,07:33:44,06:26:47,15:44:02,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
167,Lloyd Zastrow,2702,M50-54,USA,01:36:11,06:56:22,06:46:21,15:44:03,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
247,Jesse Miller,1646,M35-39,USA,01:29:01,07:41:04,06:08:21,15:44:15,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
96,Carrie Knapp,1311,F35-39,USA,01:59:02,07:58:33,05:15:55,15:44:16,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
168,Curt Pijanowski,2639,M50-54,USA,01:29:31,07:29:38,06:11:17,15:44:16,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
73,Christine Varnes,809,F30-34,USA,01:32:51,07:19:40,06:39:15,15:44:26,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
55,Amy Giesen,2726,F50-54,USA,01:56:40,07:43:36,05:43:45,15:45:15,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
67,Julie Kerr-Nicholson,1428,F45-49,USA,01:31:32,07:49:19,05:59:11,15:45:17,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
244,Paul Ratajczyk,2381,M45-49,USA,02:02:36,07:46:37,05:33:27,15:45:32,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
97,Christine Freda,1289,F35-39,USA,01:47:12,08:15:03,05:21:19,15:45:33,Ironman Wisconsin,09/10/2017,"Madison, Wisconsin, USA"
