Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
165,Clark Grant,48,M40-44,USA,00:50:15,03:11:17,02:42:59,07:05:38,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
97,Jacob Whitaker,1416,M25-29,USA,00:59:49,02:56:36,02:53:21,07:06:04,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
19,Pascale Dion-Decelles,487,F18-24,CAN,00:43:57,03:35:43,02:31:42,07:06:12,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
55,Lindsey Moschet,618,F30-34,USA,00:46:22,03:28:45,02:36:39,07:06:17,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
90,Gene Vacca,2401,M55-59,USA,00:51:22,03:14:05,02:45:14,07:06:34,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
141,Antoine Damais,1448,M30-34,FRA,01:03:05,03:30:21,02:17:24,07:06:36,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
56,Christine Casey,587,F30-34,USA,00:49:04,03:26:06,02:36:04,07:06:37,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
142,Julien-Karl Bellomo,1428,M30-34,CAN,00:39:54,03:07:50,03:00:48,07:07:02,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
41,Nada Milosevic,1209,F55-59,CAN,00:56:07,03:29:45,02:23:46,07:07:34,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
98,Vincent Brousseau,1323,M25-29,CAN,00:56:44,03:29:16,02:18:23,07:07:57,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
73,Monica Piecyk,1147,F50-54,USA,00:49:02,03:24:28,02:39:23,07:08:30,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
98,Jennifer Gamba,812,F40-44,USA,00:45:36,03:25:22,02:41:35,07:08:31,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
74,Julie Robert,395,F50-54,CAN,00:44:20,03:24:42,02:48:21,07:08:47,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
63,Valerie Tetrault,562,F25-29,CAN,00:52:58,03:22:54,02:36:40,07:08:55,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
152,Julien Trussart,1723,M35-39,CAN,00:50:34,03:27:52,02:32:33,07:09:12,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
42,Louise Stirrett,1229,F55-59,CAN,00:34:32,03:15:37,03:06:30,07:09:14,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
99,Heather Teng,892,F40-44,USA,00:43:22,03:38:49,02:29:33,07:09:23,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
91,Ken Depaola,371,M55-59,USA,00:52:54,03:14:30,02:42:07,07:09:26,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
153,Christian Longhitano,1662,M35-39,USA,00:50:41,03:31:11,02:28:17,07:09:43,Ironman 70.3 Maine,08/25/2019,"Old Orchard Beach, Maine, USA
"
