Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
4,Xiangdong Wen,833,M65-69,CHN,00:38:54,02:58:47,02:22:53,06:24:00,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
87,Qining Cai,551,M40-44,CHN,00:39:27,03:02:56,02:16:02,06:24:18,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
91,Zhenhuan Ding,441,M35-39,CHN,00:39:48,03:04:11,02:24:43,06:24:19,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
57,Gu Wendong,974,M45-49,CHN,00:41:24,03:15:10,02:07:08,06:24:25,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
58,Zhihua Wan,727,M45-49,CHN,00:30:58,02:56:01,02:30:59,06:24:29,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
88,Runhong Huang,921,M40-44,CHN,00:37:17,02:57:13,02:33:15,06:24:57,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
89,Qingpeng Wei,639,M40-44,CHN,00:29:28,02:59:46,02:40:55,06:25:07,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
90,Shizhong Wang,638,M40-44,CHN,00:32:34,03:15:06,02:12:37,06:25:07,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
59,Tora Mira Francisco Javier,687,M45-49,ESP,00:35:25,02:51:41,02:42:15,06:25:08,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
11,Weiwei Fan,1293,F35-39,USA,00:38:27,03:15:10,02:13:49,06:25:39,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
54,Jorge Torá Mira,265,M25-29,ESP,00:34:25,03:14:11,02:23:00,06:26:42,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
92,Zhigang Fan,445,M35-39,CHN,00:34:40,03:00:33,02:28:04,06:27:04,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
65,Yao Zong Cai,1425,RELAY,CHN,00:33:21,03:03:53,02:36:12,06:27:05,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
60,Shu Yuan,741,M45-49,CHN,00:34:26,03:28:14,02:04:15,06:27:33,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
83,Ru Pan,367,M30-34,CHN,00:34:41,02:49:12,02:52:05,06:27:48,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
91,Weichun Xia,673,M40-44,HKG,00:35:48,03:15:40,02:19:46,06:28:01,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
45,Qiang Meng,778,M50-54,CHN,00:37:14,03:02:39,02:28:18,06:28:24,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
92,Hua Chen,554,M40-44,CHN,00:36:27,03:07:01,02:21:07,06:28:30,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
55,Huifeng Zhang,291,M25-29,CHN,00:40:53,02:56:18,02:35:03,06:28:40,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
66,Wuzhang Chen,1444,RELAY,CHN,00:31:39,03:35:36,02:12:16,06:28:46,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
93,Zhipeng Liu,606,M40-44,CHN,00:38:37,02:48:24,02:45:18,06:28:59,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
46,Weihua Tang,785,M50-54,CHN,00:32:49,03:06:34,02:24:41,06:29:06,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
93,Konstantin Che,429,M35-39,CHN,00:39:41,03:19:16,02:12:29,06:29:06,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
1,Chen Zelong,217,M15-19,CHN,00:34:34,03:05:57,02:27:16,06:29:09,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
84,Xiaoyi Wang,891,M30-34,CHN,00:36:47,03:00:05,02:34:12,06:29:20,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
56,Zilong Wu,276,M25-29,CHN,00:35:50,02:56:33,02:44:20,06:29:29,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
94,Weizhi Jiang,465,M35-39,CHN,00:35:58,02:42:14,02:45:27,06:29:40,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
17,Yu Zhai,820,M55-59,CHN,00:44:33,03:26:46,02:03:14,06:29:47,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
6,Youquan Li,983,M60-64,CHN,00:35:36,03:07:54,02:31:17,06:30:15,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
47,Yuqiang Chen,761,M50-54,CHN,00:36:39,03:03:41,02:29:18,06:30:15,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
95,Zhihua Li,540,M35-39,CHN,00:36:53,03:05:02,02:28:36,06:30:23,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
94,Lixing Li,918,M40-44,CHN,00:36:13,03:09:15,02:21:34,06:30:30,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
48,Yu Lin,775,M50-54,CHN,00:33:49,03:12:55,02:22:30,06:30:48,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
57,Yuanzhi Shao,944,M25-29,CHN,00:34:54,03:00:58,02:33:20,06:31:13,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
96,Wei Li,469,M35-39,CHN,00:36:44,03:12:08,02:08:19,06:32:03,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
97,Wende Yi,518,M35-39,CHN,00:40:14,03:10:55,02:22:09,06:32:08,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
61,Xin Xin,745,M45-49,KOR,00:37:01,03:16:09,02:19:54,06:32:17,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
98,Guangdang Li,538,M35-39,CHN,00:35:47,03:17:05,02:15:06,06:32:26,Ironman 70.3 Xiamen,11/12/2017,"Xiamen, China"
