Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
209,Pierre Cayeux,959,M 35-39,FRA,01:22:24,07:02:58,05:28:21,14:04:33,Ironman France,07/23/2017,"Nice, France"
120,Remy Guerry,1843,M 50-54,FRA,01:20:30,07:02:18,05:26:03,14:04:36,Ironman France,07/23/2017,"Nice, France"
200,Peter Wouters,1773,M 45-49,BEL,01:29:31,07:18:29,05:03:42,14:04:55,Ironman France,07/23/2017,"Nice, France"
187,Louis Delhotellerie,733,M 30-34,FRA,01:09:07,07:18:00,05:26:40,14:05:01,Ironman France,07/23/2017,"Nice, France"
201,Graham Goddard,177,M 45-49,GBR,01:09:29,06:58:37,05:45:55,14:05:10,Ironman France,07/23/2017,"Nice, France"
226,Johan Monzie,1375,M 40-44,FRA,01:14:36,07:36:22,05:02:38,14:05:25,Ironman France,07/23/2017,"Nice, France"
202,David Zipper,1777,M 45-49,BEL,01:15:18,07:04:31,05:34:36,14:05:34,Ironman France,07/23/2017,"Nice, France"
203,Alan Curran,1554,M 45-49,IRL,01:10:03,07:48:20,04:48:40,14:05:37,Ironman France,07/23/2017,"Nice, France"
227,Steve Lawson,1336,M 40-44,GBR,01:08:25,07:31:29,05:07:24,14:05:48,Ironman France,07/23/2017,"Nice, France"
121,Jack Kuhlmann,1857,M 50-54,DNK,01:40:44,06:48:30,05:00:56,14:05:49,Ironman France,07/23/2017,"Nice, France"
210,Wase Nazary,1090,M 35-39,DEU,01:31:25,06:49:03,05:35:48,14:05:49,Ironman France,07/23/2017,"Nice, France"
122,Philippe Fricheteau,1830,M 50-54,FRA,01:10:57,07:16:19,05:25:08,14:05:52,Ironman France,07/23/2017,"Nice, France"
122,Franck Maitrel,1873,M 50-54,FRA,01:16:33,06:24:19,06:03:10,14:05:52,Ironman France,07/23/2017,"Nice, France"
211,Guillaume Valentin,1155,M 35-39,FRA,01:18:02,07:48:32,04:43:02,14:05:54,Ironman France,07/23/2017,"Nice, France"
212,Ulanov Danil,978,M 35-39,RUS,01:26:58,07:05:45,05:08:37,14:06:09,Ironman France,07/23/2017,"Nice, France"
204,David Rizzon,1723,M 45-49,FRA,01:17:25,06:54:28,05:45:39,14:06:33,Ironman France,07/23/2017,"Nice, France"
205,Peter Neyts,1686,M 45-49,BEL,01:08:40,06:45:02,05:58:27,14:06:59,Ironman France,07/23/2017,"Nice, France"
206,Dominique Le Metayer,1647,M 45-49,FRA,01:25:27,07:01:54,05:26:54,14:07:02,Ironman France,07/23/2017,"Nice, France"
135,Callum Healey,575,M 25-29,GBR,01:21:05,07:05:25,05:29:01,14:07:32,Ironman France,07/23/2017,"Nice, France"
15,Alexandra Messager,352,F 35-39,FRA,01:17:20,07:38:53,04:55:52,14:07:33,Ironman France,07/23/2017,"Nice, France"
213,Matthew Winslade,1171,M 35-39,GBR,01:18:28,07:04:48,05:34:27,14:07:33,Ironman France,07/23/2017,"Nice, France"
214,Olivier Remini,1126,M 35-39,FRA,01:18:21,07:04:54,05:33:34,14:07:47,Ironman France,07/23/2017,"Nice, France"
136,Ionel-Catalin Gheorghe,555,M 25-29,ROU,01:25:15,08:04:42,04:25:14,14:08:07,Ironman France,07/23/2017,"Nice, France"
16,Laurence Graff,393,F 45-49,FRA,01:16:29,06:56:00,05:36:51,14:08:15,Ironman France,07/23/2017,"Nice, France"
188,Filip Morawski,822,M 30-34,POL,01:15:30,07:03:19,05:39:09,14:08:23,Ironman France,07/23/2017,"Nice, France"
215,Guillaume Leger,1064,M 35-39,FRA,01:09:44,06:34:56,06:10:19,14:08:44,Ironman France,07/23/2017,"Nice, France"
137,Maxime Core,525,M 25-29,FRA,01:12:19,07:58:20,04:43:45,14:08:57,Ironman France,07/23/2017,"Nice, France"
189,Sebastien Merchet,226,M 30-34,FRA,01:27:17,07:47:10,04:38:26,14:09:06,Ironman France,07/23/2017,"Nice, France"
17,Dr Tarja K Kinnunen,396,F 45-49,FIN,01:13:57,07:37:41,05:02:18,14:09:08,Ironman France,07/23/2017,"Nice, France"
228,Nikolay Titev,1450,M 40-44,BGR,01:16:29,07:03:17,05:32:08,14:09:13,Ironman France,07/23/2017,"Nice, France"
229,Enrico Del Proposto,1257,M 40-44,ITA,01:14:04,07:00:11,05:44:38,14:09:24,Ironman France,07/23/2017,"Nice, France"
230,Yannick Troadec,1457,M 40-44,FRA,01:04:57,07:08:40,05:41:20,14:09:35,Ironman France,07/23/2017,"Nice, France"
216,Duncan Ayres,918,M 35-39,GBR,01:24:12,07:20:04,05:02:58,14:09:40,Ironman France,07/23/2017,"Nice, France"
207,Steve Revoil,1720,M 45-49,FRA,01:12:47,06:53:20,05:52:28,14:09:54,Ironman France,07/23/2017,"Nice, France"
138,Pierre Pennavayre,617,M 25-29,FRA,01:16:13,06:30:18,06:10:07,14:10:02,Ironman France,07/23/2017,"Nice, France"
124,Eric Tron,1946,M 50-54,FRA,01:12:06,07:13:40,05:30:01,14:10:02,Ironman France,07/23/2017,"Nice, France"
231,Michel Johansson,164,M 40-44,SWE,01:05:40,06:38:02,06:14:28,14:10:14,Ironman France,07/23/2017,"Nice, France"
139,Romain Flammier,547,M 25-29,FRA,01:03:31,06:51:40,06:02:44,14:10:19,Ironman France,07/23/2017,"Nice, France"
232,José Miguel Ternero Morilla,1446,M 40-44,ESP,01:11:38,07:33:03,05:10:02,14:10:21,Ironman France,07/23/2017,"Nice, France"
233,Jason Cunningham,1251,M 40-44,GBR,01:08:17,06:56:44,05:55:35,14:10:36,Ironman France,07/23/2017,"Nice, France"
208,Daniel Ingall,1624,M 45-49,GBR,01:15:11,07:07:43,05:37:34,14:10:49,Ironman France,07/23/2017,"Nice, France"
18,Christine Dugelay,389,F 45-49,FRA,01:28:55,07:22:03,05:02:37,14:10:58,Ironman France,07/23/2017,"Nice, France"
125,Thierry Bayle,188,M 50-54,FRA,01:17:46,06:54:32,05:43:33,14:11:03,Ironman France,07/23/2017,"Nice, France"
217,Grégory Durand,995,M 35-39,FRA,01:14:41,06:58:03,05:45:58,14:11:09,Ironman France,07/23/2017,"Nice, France"
209,Florent Kunzelmann,1637,M 45-49,FRA,01:08:27,07:00:02,05:51:42,14:11:13,Ironman France,07/23/2017,"Nice, France"
234,Cedric Rugias,1423,M 40-44,FRA,01:07:22,06:58:06,05:54:08,14:11:15,Ironman France,07/23/2017,"Nice, France"
140,Pierre Lahitte,587,M 25-29,FRA,01:10:20,07:08:36,05:40:10,14:11:20,Ironman France,07/23/2017,"Nice, France"
126,Joël Delwasse,1815,M 50-54,BEL,01:23:30,06:39:57,05:55:25,14:11:21,Ironman France,07/23/2017,"Nice, France"
190,Simon Bruce,703,M 30-34,GBR,01:14:14,07:31:35,05:09:17,14:11:25,Ironman France,07/23/2017,"Nice, France"
191,Michel Martella,809,M 30-34,FRA,01:06:19,07:02:39,05:53:43,14:11:53,Ironman France,07/23/2017,"Nice, France"
235,Alex Guinefort,1311,M 40-44,FRA,01:18:58,07:57:02,04:32:44,14:11:55,Ironman France,07/23/2017,"Nice, France"
236,Jason Debono,1254,M 40-44,MLT,01:26:13,07:16:28,05:13:15,14:11:59,Ironman France,07/23/2017,"Nice, France"
15,Carinne Richard,380,F 40-44,FRA,01:25:15,07:27:22,05:02:39,14:12:08,Ironman France,07/23/2017,"Nice, France"
237,Rafael Martinez Añon,1359,M 40-44,ESP,01:14:42,06:58:12,05:49:47,14:12:29,Ironman France,07/23/2017,"Nice, France"
127,Geoff Broad,2095,M 50-54,GBR,01:14:09,07:00:58,05:40:55,14:12:53,Ironman France,07/23/2017,"Nice, France"
238,Florent Pinault,1399,M 40-44,FRA,01:29:12,07:52:05,04:23:37,14:12:58,Ironman France,07/23/2017,"Nice, France"
128,Philippe Titeca,1944,M 50-54,BEL,01:13:50,07:41:12,04:55:10,14:13:04,Ironman France,07/23/2017,"Nice, France"
239,Antal Vamosi,172,M 40-44,FRA,01:06:32,05:53:49,06:59:39,14:13:04,Ironman France,07/23/2017,"Nice, France"
129,Bruno Sud,1942,M 50-54,FRA,01:08:00,06:52:09,06:00:43,14:13:06,Ironman France,07/23/2017,"Nice, France"
210,Eric Chardigny,1537,M 45-49,FRA,01:14:09,06:55:16,05:53:25,14:13:27,Ironman France,07/23/2017,"Nice, France"
211,Giuseppe Vero Sachero,1733,M 45-49,ITA,01:14:36,06:55:26,05:51:39,14:13:30,Ironman France,07/23/2017,"Nice, France"
212,Gøran Nordeng,1688,M 45-49,NOR,01:18:47,06:28:41,06:10:22,14:13:36,Ironman France,07/23/2017,"Nice, France"
240,Marc-Olivier Claulin,1231,M 40-44,FRA,01:20:26,06:52:35,05:47:18,14:13:37,Ironman France,07/23/2017,"Nice, France"
241,Laurent Marino,168,M 40-44,FRA,01:02:35,05:51:34,07:09:11,14:14:27,Ironman France,07/23/2017,"Nice, France"
141,Dominiek Henckaerts,576,M 25-29,BEL,01:19:52,07:10:32,05:33:07,14:14:31,Ironman France,07/23/2017,"Nice, France"
142,Elliot Whittingham,663,M 25-29,GBR,01:21:55,07:48:50,04:49:05,14:14:41,Ironman France,07/23/2017,"Nice, France"
19,Gertraud Winkler,408,F 45-49,AUT,01:26:35,07:05:06,05:32:15,14:14:53,Ironman France,07/23/2017,"Nice, France"
213,Steven Dukelow,1578,M 45-49,GBR,01:30:30,07:06:48,05:13:04,14:15:17,Ironman France,07/23/2017,"Nice, France"
213,Graham Clark,1542,M 45-49,GBR,01:26:24,07:01:12,05:29:35,14:15:17,Ironman France,07/23/2017,"Nice, France"
192,Baptiste Castoldi,2071,M 30-34,FRA,01:13:06,06:54:50,05:54:41,14:15:40,Ironman France,07/23/2017,"Nice, France"
218,Jean Philippe Piovano,1115,M 35-39,FRA,01:17:06,07:04:54,05:41:35,14:15:57,Ironman France,07/23/2017,"Nice, France"
11,Caroline Barelli,331,F 30-34,FRA,01:28:13,07:03:36,05:24:27,14:16:03,Ironman France,07/23/2017,"Nice, France"
242,Adam Hviid,1316,M 40-44,DNK,01:16:01,07:20:59,05:21:28,14:16:25,Ironman France,07/23/2017,"Nice, France"
130,Christophe Ribes,1918,M 50-54,FRA,01:14:42,07:24:53,05:21:16,14:16:37,Ironman France,07/23/2017,"Nice, France"
219,Shunsuke Ito,1040,M 35-39,JPN,01:27:54,07:20:32,05:09:37,14:17:09,Ironman France,07/23/2017,"Nice, France"
215,Dominique Arnoult,1490,M 45-49,FRA,00:56:21,06:13:06,06:57:52,14:17:21,Ironman France,07/23/2017,"Nice, France"
193,Dmitrijus Borisenka,693,M 30-34,LTU,01:21:18,07:20:04,05:10:03,14:17:33,Ironman France,07/23/2017,"Nice, France"
30,Michel Herve,1990,M 55-59,FRA,01:20:11,07:01:41,05:40:12,14:17:41,Ironman France,07/23/2017,"Nice, France"
11,Federica Zacchia,425,F 50-54,ITA,01:16:44,07:53:20,04:56:03,14:17:42,Ironman France,07/23/2017,"Nice, France"
243,Matteo Coletti,1236,M 40-44,ITA,01:21:49,06:55:16,05:49:28,14:17:43,Ironman France,07/23/2017,"Nice, France"
216,Roland Plantier,1710,M 45-49,FRA,01:21:46,06:28:16,06:15:13,14:17:56,Ironman France,07/23/2017,"Nice, France"
131,Serge Dimarellis,1818,M 50-54,FRA,01:23:33,07:55:06,04:42:49,14:17:58,Ironman France,07/23/2017,"Nice, France"
143,Scott Eaves,541,M 25-29,GBR,01:13:26,07:30:17,05:17:45,14:18:15,Ironman France,07/23/2017,"Nice, France"
132,Jean Pierre Gicquel,1836,M 50-54,FRA,01:20:07,06:43:34,06:05:06,14:18:16,Ironman France,07/23/2017,"Nice, France"
244,Jerome Gueno,1307,M 40-44,FRA,01:28:04,06:43:25,05:56:09,14:18:17,Ironman France,07/23/2017,"Nice, France"
144,Pierre Gicquel,557,M 25-29,FRA,01:19:04,06:58:27,05:50:02,14:18:19,Ironman France,07/23/2017,"Nice, France"
245,Mark Fisher,158,M 40-44,GBR,01:20:43,07:16:36,05:24:47,14:18:25,Ironman France,07/23/2017,"Nice, France"
246,Etienne Mauuary,2086,M 40-44,FRA,01:26:00,07:44:46,04:55:04,14:18:49,Ironman France,07/23/2017,"Nice, France"
133,Herbert Loserth,1870,M 50-54,DEU,01:24:29,07:03:40,05:32:03,14:18:59,Ironman France,07/23/2017,"Nice, France"
31,Amaury Lhermitte,474,M 18-24,FRA,01:29:16,07:18:48,05:01:25,14:19:03,Ironman France,07/23/2017,"Nice, France"
194,Jérémie Fromonteil,754,M 30-34,FRA,01:38:42,07:17:20,05:03:42,14:19:04,Ironman France,07/23/2017,"Nice, France"
145,Thomas Espeyt,543,M 25-29,FRA,01:04:24,06:23:00,06:31:28,14:19:05,Ironman France,07/23/2017,"Nice, France"
247,Kittisak Diskaew,1266,M 40-44,THA,01:26:41,07:26:18,05:06:39,14:19:56,Ironman France,07/23/2017,"Nice, France"
217,Philippe Pluyaud,1711,M 45-49,FRA,01:30:28,07:19:51,05:06:30,14:20:03,Ironman France,07/23/2017,"Nice, France"
195,Ofir Abekasis,667,M 30-34,ISR,01:25:56,07:54:45,04:29:11,14:20:46,Ironman France,07/23/2017,"Nice, France"
134,Fouad Khodja,1855,M 50-54,FRA,01:14:21,07:50:02,04:56:24,14:20:48,Ironman France,07/23/2017,"Nice, France"
12,Sophie Aupetit,330,F 30-34,FRA,01:12:12,07:24:55,05:26:26,14:20:49,Ironman France,07/23/2017,"Nice, France"
196,Michael Topping,439,M 30-34,GBR,01:18:08,07:00:23,05:47:14,14:20:51,Ironman France,07/23/2017,"Nice, France"
197,Bader Alidra,670,M 30-34,FRA,01:25:52,07:15:34,05:05:27,14:21:04,Ironman France,07/23/2017,"Nice, France"
198,Jim Tsang,891,M 30-34,HKG,01:14:55,07:13:50,05:41:55,14:21:42,Ironman France,07/23/2017,"Nice, France"
248,Alain Cayeux,1221,M 40-44,BRA,01:13:56,08:34:39,04:13:00,14:21:43,Ironman France,07/23/2017,"Nice, France"
