Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
67,Yevgeniy Anzin,291,M25-29,KAZ,00:33:16,02:40:30,02:46:16,06:06:55,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
34,M.a.t ,2057,M RELAY,,00:20:06,03:23:33,02:14:35,06:07:00,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
152,Sergey Yastrebtsov,701,M35-39,RUS,00:48:36,03:05:23,02:02:32,06:07:01,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
164,Aidos Tuseev,634,M30-34,KAZ,00:50:49,03:15:57,01:53:17,06:07:06,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
53,Talgat Zhumadil,1033,M45-49,KAZ,00:41:45,03:08:05,02:09:48,06:07:14,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
165,Madiyar Abdrazakov,614,M30-34,KAZ,00:41:33,03:18:42,01:59:23,06:07:14,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
153,Bakyt Smekenov,770,M35-39,KAZ,00:59:22,02:53:57,02:05:33,06:07:28,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
85,Zhambyl Zhetpisbayev,889,M40-44,KAZ,00:51:05,02:52:39,02:15:26,06:07:39,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
20,Bi-Gbk ,2018,MIXED RELAY,,00:54:47,02:56:35,02:12:13,06:07:49,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
86,Yerzhan Birzhanov,907,M40-44,KAZ,00:49:42,02:56:29,02:14:42,06:07:55,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
154,Zhanat Urazov,779,M35-39,KAZ,00:41:54,02:55:31,02:24:48,06:07:58,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
155,Duman Nurbayev,750,M35-39,KAZ,00:43:32,02:54:53,02:21:50,06:08:25,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
87,Ruslan Shamyrkhanov,892,M40-44,KAZ,00:44:23,02:45:19,02:31:09,06:08:36,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
88,Manish Khurana,936,M40-44,IND,00:45:20,02:49:58,02:24:18,06:08:49,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
21,Ironteam Tan Nury ,2048,MIXED RELAY,,00:56:58,03:18:09,01:49:34,06:08:49,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
10,Set ,2075,COMPANY RELAY,,00:44:26,03:16:17,02:04:15,06:08:50,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
89,Serik Donbekbayev,972,M40-44,KAZ,00:42:20,02:59:46,02:17:36,06:09:06,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
13,Anara Akhmetova,201,F30-34,KAZ,00:42:07,03:11:11,02:07:45,06:09:12,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
156,Yerlan Absatov,833,M35-39,KAZ,00:50:57,03:08:13,02:02:20,06:09:18,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
166,Daniyar Yessimbekov,489,M30-34,KAZ,00:46:35,03:01:12,02:12:57,06:09:20,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
68,Timofei Gubatenko,335,M25-29,RUS,00:39:27,03:17:32,02:05:07,06:09:26,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
157,Arman Zhenatov,676,M35-39,RUS,00:47:35,03:07:26,02:06:49,06:09:29,Ironman 70.3 Astana,07/14/2019,"Astana, Kazakhstan"
