Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
17,Melissa Siegel,334,F 35,USA,01:25:28,06:47:17,04:36:26,13:00:48,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
130,Miklos Kobar,969,M 40,HUN,01:04:37,06:44:48,04:59:33,13:01:02,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
111,Steve Scammell,1307,M 45,GBR,01:34:22,06:05:57,05:05:28,13:01:23,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
123,Eduardo Richelle De Jong,871,M 35,ESP,01:09:47,06:30:54,05:05:15,13:01:26,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
131,Andy Spry,1007,M 40,GBR,01:40:55,06:35:27,04:27:33,13:01:27,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
23,Eibert Leusink,1240,M 55,NED,01:08:51,06:11:05,05:26:39,13:01:31,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
18,Kelly Kuyken,535,F 35,BEL,01:16:22,06:46:09,04:45:04,13:01:33,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
132,Charlie Digney,941,M 40,GBR,01:19:41,06:27:38,04:50:59,13:01:50,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
78,Markus Witte,1222,M 50,GER,01:21:26,06:39:07,04:42:42,13:01:51,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
119,Ahmet Kucukasci,731,M 30,TUR,01:12:44,06:54:15,04:36:29,13:02:47,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
120,Roderick Jansen,353,M 30,NED,01:17:25,05:57:00,05:33:21,13:02:49,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
11,Jozef Bezak,1258,M 60,SVK,01:24:53,06:26:39,04:56:43,13:03:31,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
79,Pablo Fushimi,207,M 50,ARG,01:18:54,06:10:03,05:15:07,13:03:38,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
124,Mike Keeling,847,M 35,GBR,01:17:57,06:34:30,04:56:02,13:04:04,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
112,Norbert Deen,263,M 45,NED,01:20:18,05:56:55,05:35:48,13:04:23,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
125,Jos Postma,867,M 35,NED,01:20:02,06:13:04,05:21:43,13:04:52,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
133,Nick Bayntun,436,M 40,GBR,01:35:53,06:26:32,04:45:03,13:05:10,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
15,Willem Himpe,1275,M 18,BEL,01:21:26,06:16:25,04:57:27,13:06:35,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
11,Debi Coles,558,F 45,GBR,01:24:43,07:03:27,04:25:10,13:06:45,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
11,Pauline Poulain,509,F 25,FRA,01:06:18,06:34:22,05:09:24,13:06:58,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
24,Graham Jones,1236,M 55,GBR,01:22:56,06:10:50,05:15:19,13:07:10,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
126,Jordi Agustin Perez,801,M 35,ESP,01:12:55,06:41:09,04:58:26,13:07:29,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
80,Jürgen Braun,1149,M 50,GER,01:24:13,06:37:49,04:53:00,13:07:35,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
13,Peggy Maillet,547,F 40,FRA,01:28:27,06:46:46,04:38:30,13:07:56,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
121,Luis Manuel Peon Nuñez,755,M 30,ESP,00:57:36,06:06:09,05:51:28,13:08:36,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
122,Adam Avenant,689,M 30,RSA,01:05:42,06:16:47,05:28:00,13:09:03,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
127,Eduardo D'Alessandro,823,M 35,DOM,01:14:13,06:43:15,04:53:02,13:09:05,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
25,Jeroen Wijckmans,1289,M 55,NED,01:06:33,06:28:09,05:13:28,13:09:16,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
81,Francesco Perrini,1185,M 50,LUX,01:33:37,06:49:44,04:33:14,13:10:03,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
134,Alex Dorlo,352,M 40,NED,01:13:06,06:32:51,05:08:38,13:10:18,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
12,Volker Wachsmann,1267,M 60,GER,01:10:40,06:21:44,05:14:19,13:10:22,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
13,Imrich Hole?ko,1261,M 60,SVK,01:29:18,06:48:10,04:34:13,13:10:35,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
1,Reinhard Börner,426,M 70,GER,01:22:27,06:58:51,04:34:35,13:10:52,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
128,Christiaan Plieger,865,M 35,NED,01:16:22,06:19:23,05:27:07,13:11:08,Ironman Maastricht-Limburg,08/06/2017,"Limburg, The Netherlands"
