Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
69,Andrew Currivan,678,M40-44,CAN,01:15:38,06:29:47,06:08:06,14:07:18,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
38,David Daniels,864,M50-54,USA,01:07:04,06:21:26,06:21:21,14:07:57,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
61,Brandon Underdown,648,M35-39,USA,01:19:43,06:56:21,05:43:29,14:08:31,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
54,Lawrence Ignace,796,M45-49,CAN,01:26:13,06:23:00,05:59:34,14:08:33,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
6,Jennefer Lloyd,398,F50-54,USA,01:16:01,06:53:56,05:36:36,14:08:33,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
53,Tim Scully,561,M30-34,USA,01:45:28,06:47:33,05:15:52,14:08:45,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
26,Mary Pursley,1022,F30-34,USA,01:21:21,07:26:04,05:11:05,14:09:15,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
7,Julianna Lamb,117,F18-24,USA,01:36:10,06:56:35,05:22:55,14:09:24,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
23,Daniel Young,986,M55-59,USA,01:22:36,07:19:23,05:09:21,14:09:33,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
70,Clayton Ayres,665,M40-44,CAN,01:36:56,07:09:11,05:13:20,14:10:14,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
27,Annie McDevitt,249,F30-34,USA,01:14:37,07:41:31,05:02:22,14:10:21,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
39,Wesley Roberts,911,M50-54,USA,01:35:30,06:41:24,05:32:26,14:10:29,Ironman Coeur dÂ´Alene,08/27/2017,"Coeur d'Alene, Idaho, USA"
