Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
55,Hector Hernandez,172,M35-39,COL,00:37:46,02:52:58,02:03:24,05:38:45,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
6,Mariel Rodriguez,465,F25-29,MEX,00:35:15,03:08:18,01:50:21,05:38:54,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
29,Daniel Hernandez,1182,M18-24,MEX,00:25:50,02:50:01,02:18:09,05:38:58,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
21,Ricardo Gil Martinez,984,M45-49,MEX,00:43:37,02:50:53,01:57:41,05:39:02,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
52,Marcos Bayuelo,753,M30-34,COL,00:44:44,02:39:33,02:06:59,05:39:03,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
57,Alvaro Del Cid,210,M40-44,GTM,00:30:26,02:55:37,02:05:48,05:39:04,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
56,Juan Angel Solis Suarez,202,M35-39,MEX,00:38:41,02:42:04,02:12:16,05:39:06,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
22,Luis Antonio Gonzalez Padilla,74,M45-49,MEX,00:34:57,02:51:26,02:03:46,05:39:10,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
53,Luis Vallejo,750,M30-34,MEX,00:41:11,02:41:41,02:09:55,05:39:41,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
57,Hector Alvarado,177,M35-39,MEX,00:38:57,02:50:19,02:04:59,05:39:53,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
4,Team Biking Girls,384,RELAY-F,MEX,00:41:42,03:04:56,01:48:10,05:40:02,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
54,Juan Jose Sagredo,709,M30-34,MEX,00:36:07,02:58:50,01:58:17,05:40:03,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
23,Israel Aldana,998,M45-49,MEX,00:42:28,03:04:49,01:41:20,05:40:13,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
35,Bernardo De La Cabada Moreno,629,M25-29,MEX,00:39:53,03:02:46,01:47:33,05:40:30,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
10,Lucelia Castillejos Alvarez,227,F30-34,MEX,00:42:56,02:51:28,02:00:42,05:40:31,Ironman 70.3 Acapulco,05/23/2021,"Acapulco, Mexico"
