Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
42,Guillermo Balmas,1254,M40-44,ARG,00:32:38,02:30:01,01:44:47,04:51:54,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
25,Dan Agustin Encalada,560,M30-34,ARG,00:35:19,02:32:56,01:37:35,04:52:03,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
20,Alejandro Pereyra,953,M45-49,ARG,00:33:03,02:34:44,01:38:48,04:52:05,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
43,Omar Marmelicz,167,M40-44,ARG,00:32:41,02:33:52,01:41:03,04:52:06,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
44,Humberto Manuel Medrano,1369,M40-44,PER,00:30:36,02:36:56,01:39:56,04:52:08,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
40,Maximiliano Rupani,1351,M35-39,ARG,00:32:55,02:34:31,01:40:11,04:52:10,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
45,Rodrigo Da Costa Silva,121,M40-44,BRA,00:37:17,02:22:41,01:47:24,04:52:13,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
17,Henrique Simplicio Cassalho,511,M25-29,BRA,00:33:20,02:29:34,01:44:13,04:52:26,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
1,Johanna Soledad Pennella,246,F25-29,ARG,00:33:17,02:32:28,01:42:55,04:52:34,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
46,Andr S Steranka,844,M40-44,URY,00:33:47,02:38:52,01:34:35,04:52:44,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
41,Francisco Saravia,1146,M35-39,ARG,00:35:48,02:37:59,01:34:44,04:53:02,Ironman 70.3 Buenos Aires,11/03/2019,"Buenos Aires, Argentina"
