Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
192,Alejandro Roldan,1136,M 35,ESP,00:44:10,02:51:52,02:04:01,05:52:40,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
257,Diego Granja Brey,1518,M 40,ESP,00:34:55,03:05:22,01:57:46,05:52:41,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
16,Tammy Huguet,553,F 45,CAN,00:36:29,02:45:14,02:19:03,05:52:42,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
99,Thomas Ruigrok,801,M 25,GBR,00:52:41,02:51:39,01:57:31,05:52:49,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
194,Patrik Danek,1063,M 30,SVK,00:44:13,03:01:49,01:51:49,05:52:49,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
9,Francisco Salgado,2367,M 60,POR,00:39:29,02:55:29,02:02:50,05:52:50,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
258,Pedro Guedes,1724,M 40,POR,00:40:09,03:03:54,01:55:07,05:52:51,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
48,Gonçalo Campos Lopes,2492,M TR,POR,00:45:36,03:06:39,01:51:31,05:52:51,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
195,Ilia Zorin,958,M 30,RUS,00:44:00,02:54:43,02:00:48,05:52:59,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
153,Manuel Fonseca Noguera,1994,M 45,ESP,00:39:27,03:01:16,01:55:28,05:53:01,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
154,Waldyr Leite,2107,M 45,BRA,00:34:48,02:53:12,02:07:35,05:53:06,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
193,Arnaldo Rui Pereira Junior,1164,M 35,BRA,00:43:22,03:04:10,01:53:02,05:53:08,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
155,M.r. Stadhouders,1992,M 45,NED,00:37:36,02:57:42,02:04:06,05:53:14,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
49,Jorge Abreu,2410,M TR,POR,00:34:33,03:06:11,02:05:56,05:53:24,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
259,Nuno Madail,1692,M 40,POR,00:42:49,02:59:00,01:58:05,05:53:25,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
17,Amanda J Livingstone,501,F 45,GBR,00:39:22,03:10:02,01:51:03,05:53:31,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
21,Alejandra Brea Orengo,446,F 40,ESP,00:39:15,03:10:10,01:51:08,05:53:36,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
87,Timothy Criddle,249,M 50,GBR,00:37:40,02:44:23,02:17:49,05:53:37,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
260,Kamil Kiljanski,1635,M 40,POL,00:40:12,02:55:05,02:04:22,05:53:41,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
50,Nuno Cortesão,2483,M TR,POR,00:34:38,03:21:03,01:50:37,05:53:48,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
29,Tom Fourneau,644,M 18,BEL,00:43:43,02:46:02,02:12:37,05:53:56,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
194,Pau Aragó Chofre,1350,M 35,ESP,00:38:22,02:46:27,02:08:41,05:54:02,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
195,David Moros Marín,1206,M 35,ESP,00:37:59,03:05:23,01:54:47,05:54:04,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
3,Boo Smith,179,F 55,GBR,00:40:58,02:59:16,02:00:35,05:54:07,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
156,Miguel Pedro,2014,M 45,POR,00:46:11,02:56:55,01:54:58,05:54:08,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
100,Eneas Garcia,696,M 25,ESP,00:38:28,03:09:39,01:49:57,05:54:11,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
157,Markus Perolles,2002,M 45,GER,00:39:35,02:49:51,02:12:14,05:54:16,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
19,Johanna Murphy,353,F 30,GBR,00:40:54,02:58:35,02:05:23,05:54:17,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
51,Erik Aaftik,2434,M TR,NED,00:42:18,03:11:40,01:52:37,05:54:35,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
101,Tom Clarke-Knowles,806,M 25,GBR,00:44:51,03:01:01,01:52:34,05:54:44,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
22,Katie Roche,466,F 40,USA,00:38:43,02:58:30,01:58:44,05:54:49,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
158,Octavio Vadillo Pardo,2034,M 45,ESP,00:34:46,03:02:15,02:04:15,05:54:56,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
88,João Gonçalves,2189,M 50,POR,00:45:24,03:06:05,01:48:52,05:54:58,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
18,Nerys Evans,538,F 45,GBR,00:32:54,02:58:18,02:10:46,05:55:03,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
52,Brendan Doyle,2485,M TR,IRL,00:36:52,02:44:55,02:24:43,05:55:06,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
23,Suzanne Willis,500,F 40,GBR,00:40:37,02:58:56,02:01:37,05:55:13,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
89,Steve Stringer,2267,M 50,GBR,00:38:54,02:47:18,02:13:59,05:55:20,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
102,Floris Achterberg,704,M 25,NED,00:36:58,02:54:40,02:10:42,05:55:24,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
261,Tiago Patricio,1794,M 40,POR,00:38:12,02:47:35,02:17:38,05:55:29,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
90,Joao Bolina,2187,M 50,POR,00:37:25,02:59:00,02:06:06,05:55:31,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
196,Thomas Ash,1114,M 30,USA,00:38:40,03:00:08,01:56:13,05:55:31,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
262,Lee Eaton,1642,M 40,GBR,00:48:25,02:52:36,02:00:01,05:55:36,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
263,Atila Sitonio Domingos De Andrade,1470,M 40,BRA,00:34:22,03:03:09,02:05:24,05:55:37,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
159,Ricardo Mendes,2068,M 45,POR,00:42:24,02:57:13,02:04:28,05:55:37,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
196,Dmytro Prokopenko,1214,M 35,UKR,00:40:18,03:07:19,01:52:44,05:55:46,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
197,Benoit Santoni,1171,M 35,FRA,00:39:50,03:05:13,01:53:32,05:55:57,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
160,Emilio Gallego,1890,M 45,ESP,00:36:38,02:49:45,02:17:26,05:56:03,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
197,Alexey Averbukh,840,M 30,RUS,00:41:37,02:58:46,01:57:41,05:56:05,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
24,Andrijana Tomic,174,F 40,SRB,00:39:57,03:07:31,01:54:00,05:56:07,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
198,Eneko Gambas,1219,M 35,ESP,00:32:59,02:56:06,02:14:03,05:56:11,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
198,Graeme Nieman,942,M 30,RSA,00:34:32,02:50:13,02:16:08,05:56:21,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
199,Oleg Laputin,1051,M 30,RUS,00:37:24,03:06:25,01:58:20,05:56:27,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
264,Daan Dia,1499,M 40,NED,00:42:06,02:55:38,02:02:42,05:56:28,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
265,Bernardo Abreu Mota,1476,M 40,POR,00:47:13,03:01:47,01:52:02,05:56:34,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
161,Julio Tome,1978,M 45,POR,00:36:51,02:50:35,02:08:49,05:56:35,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
200,Federico Zwanck Sáenz,914,M 30,ESP,00:36:08,03:03:15,02:02:05,05:56:43,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
201,Jorge Raminhas,993,M 30,POR,00:37:35,03:10:53,01:52:45,05:56:44,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
162,Athos Neves,1849,M 45,BRA,00:35:22,03:02:01,02:03:15,05:56:45,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
91,Andre Le Grange,2125,M 50,RSA,00:41:58,03:04:09,01:54:49,05:56:45,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
53,Alexander Klaver,2433,M TR,NED,00:44:01,03:04:56,02:00:54,05:56:46,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
266,Igor Mucavac,1574,M 40,CRO,00:42:19,02:49:21,02:11:36,05:56:49,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
19,Samantha Horsfall,545,F 45,JEY,00:37:44,03:05:19,01:56:35,05:56:53,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
33,Barry Elder,2301,M 55,GBR,00:35:05,02:57:09,02:10:52,05:56:54,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
199,Eduardo Luza Bauermann,1216,M 35,BRA,00:41:54,02:58:39,02:05:39,05:56:56,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
20,Anneli Metsamaa,335,F 30,EST,00:43:42,03:05:17,01:54:20,05:56:58,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
163,Andrew Hess,1838,M 45,GBR,00:35:22,03:02:28,02:07:31,05:57:01,"Ironman 70.3 Cascais, Portugal",09/30/2018,"Cascais, Portugal"
