Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
46,Christa Evans,1132,F50-54,USA,00:51:26,03:26:20,02:20:21,06:59:24,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
41,Nicole Krumrei,562,F40-44,USA,00:58:55,03:06:23,02:42:04,06:59:34,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
108,Michael Naama,528,M35-39,USA,00:46:50,03:00:49,02:44:23,06:59:34,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
47,Laura Esposito,162,F50-54,USA,00:47:13,03:05:37,02:46:48,07:00:24,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
14,Amanda Maier,1138,F25-29,USA,00:37:52,03:20:06,02:46:39,07:00:41,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
26,Debora Candilora,764,F55-59,USA,00:44:49,03:13:14,02:50:38,07:00:53,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
27,Susan Barrow,581,F55-59,USA,00:45:55,03:08:44,02:55:05,07:00:54,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
36,Krista Large,842,F30-34,USA,00:52:05,03:35:19,02:18:40,07:01:02,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
57,Holly Murphy,534,F45-49,USA,00:52:21,03:40:20,02:13:14,07:01:04,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
15,Elisabeth Monahan,841,F25-29,USA,00:51:32,03:35:25,02:18:27,07:01:35,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
45,Timothy Schmitt,595,M18-24,USA,00:46:17,03:12:05,02:46:13,07:01:39,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
10,Grisel Saez,482,F60-64,USA,00:52:51,03:07:33,02:48:29,07:01:54,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
46,Anthony Dinallo,596,M18-24,USA,00:45:22,03:05:23,02:57:53,07:01:59,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
42,Elizabeth Petty,79,F40-44,USA,00:37:48,03:12:41,02:56:40,07:02:35,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
5,Daniel Maynard,1101,M70-74,USA,01:00:08,02:59:30,02:49:27,07:03:24,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
37,Elizabeth Braun,1357,F30-34,USA,00:42:43,03:38:07,02:30:39,07:03:28,Ironman 70.3 Gulf Coast,05/15/2021,"Panama City Beach, Florida, USA"
