Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
54,Mateo Sanchez,527,M 25-29,USA,00:00:42,02:49:15,02:05:31,05:01:13,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
33,Josef Suchodol,1061,M 50-54,CZE,00:00:45,02:51:56,02:03:36,05:01:13,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
71,Manfred Posch,976,M 45-49,AUT,00:00:52,02:58:08,01:55:50,05:01:20,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
86,Michael Botting,554,M 30-34,GBR,00:00:44,02:56:30,02:01:15,05:01:24,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
72,Hrvoje Akmadžic,896,M 45-49,HRV,00:00:52,03:04:16,01:49:37,05:01:28,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
1,Frahnert Heike,106,F 55-59,DEU,00:00:53,02:56:16,01:59:30,05:01:30,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
34,Vladimir Vagner,1064,M 50-54,SVK,00:01:04,02:52:04,02:02:32,05:01:40,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
7,Dana Molnarova,359,F 25-29,SVK,00:01:03,03:02:20,01:53:30,05:01:42,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
35,Emanuele Caddeo,1023,M 50-54,ITA,00:00:46,02:59:02,01:57:24,05:01:44,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
5,Martin Desmyttere,165,M 60-64,DEU,00:00:42,03:04:46,01:50:17,05:02:04,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
1,Hermann Aschwer,155,M 70-74,DEU,00:00:57,02:56:20,01:57:53,05:02:05,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
55,Vasyl Khmarenko,509,M 25-29,UKR,00:00:43,02:56:23,02:02:06,05:02:23,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
36,Frank Alber,1156,M 50-54,DEU,00:00:55,02:53:58,02:03:32,05:02:33,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
82,Mihail Alexandru Albu,660,M 35-39,ITA,00:00:45,03:00:07,01:56:47,05:02:38,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
73,Tamás Nagy,967,M 45-49,HUN,00:00:56,02:55:21,01:59:19,05:02:50,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
83,Khramtsov Oleksandr,1132,M 35-39,UKR,00:00:46,02:54:23,02:00:58,05:02:56,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
74,Brandon Harcus,76,M 45-49,ZAF,00:00:44,02:45:08,02:11:42,05:02:58,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
75,Stefano Landini,951,M 45-49,ITA,00:01:01,03:06:04,01:49:55,05:03:00,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
78,Filippo Deon,813,M 40-44,ITA,00:00:48,02:58:39,01:58:12,05:03:05,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
37,Ernst Kratky,265,M 50-54,AUT,00:00:54,02:51:20,02:07:15,05:03:10,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
76,Marco Giacomuzzo,939,M 45-49,ITA,00:00:39,02:48:22,02:07:43,05:03:18,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
21,Ludek Novotny,195,M 55-59,CZE,00:00:49,02:51:22,02:06:40,05:03:27,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
38,Nicola Bragalli,1018,M 50-54,ITA,00:00:53,03:02:25,01:52:45,05:03:32,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
84,Paolo Colombo,680,M 35-39,ITA,00:00:42,03:01:10,01:56:38,05:03:39,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
7,Alessandra Perin,385,F 30-34,ITA,00:00:50,03:09:36,01:49:33,05:03:52,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
79,Markus Haag,61,M 40-44,AUT,00:00:41,02:59:03,01:58:20,05:03:57,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
87,Alexandr Gostev,590,M 30-34,UKR,00:00:51,03:01:29,01:57:40,05:03:58,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
77,Giampaolo Marchioro,1142,M 45-49,ITA,00:00:47,02:55:10,02:03:27,05:04:03,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
39,Arthur Goldberg,82,M 50-54,GBR,00:00:47,02:48:40,02:10:03,05:04:03,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
56,Elias Pfannenstill,523,M 25-29,AUT,00:00:38,02:57:11,02:02:19,05:04:11,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
8,Tina Rogers,303,F 30-34,CAN,00:00:46,03:05:04,01:54:51,05:04:18,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
80,Massimiliano Durisotti,815,M 40-44,ITA,00:00:52,02:55:42,02:02:01,05:04:23,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
78,Grzegorz Buchal,141,M 45-49,POL,00:00:51,02:58:17,02:00:24,05:04:24,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
57,Matteo Carli,491,M 25-29,ITA,00:00:47,02:54:29,02:03:06,05:04:33,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
40,Kurt Burger,334,M 50-54,AUT,00:00:47,02:55:08,02:04:04,05:04:41,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
85,William Stockley,766,M 35-39,GBR,00:00:46,02:57:25,02:02:01,05:04:42,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
4,Claudia Bertoloni,235,F 40-44,ITA,00:00:42,02:59:16,02:00:41,05:04:43,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
88,Jonathan Biddle,552,M 30-34,GBR,00:00:41,03:11:49,01:47:51,05:04:44,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
1,Jean-Yves Gautier,153,M 65-69,FRA,00:00:52,03:05:18,01:54:23,05:04:46,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
5,Victoria Lodge,422,F 40-44,GBR,00:00:45,03:03:10,01:56:27,05:04:46,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
86,David Catela,264,M 35-39,SWE,00:00:45,02:52:36,02:06:49,05:04:47,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
79,Baldassare Mantova,955,M 45-49,ITA,00:00:48,02:52:25,02:05:17,05:04:48,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
80,Dusan Zezulka,1009,M 45-49,CZE,00:00:51,03:01:56,01:57:06,05:04:54,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
9,Laure Langlacé,185,F 30-34,FRA,00:00:43,03:01:42,01:58:20,05:04:57,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
81,Matteo Marton,852,M 40-44,ITA,00:00:42,03:02:09,01:58:27,05:04:59,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
58,Michele Masetti,40,M 25-29,ITA,00:00:44,02:52:57,02:06:13,05:05:04,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
59,Pierre Henri Van De Vyver,537,M 25-29,FRA,00:00:47,02:53:57,02:06:38,05:05:08,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
60,James Heywood,503,M 25-29,GBR,00:00:42,02:51:54,02:09:40,05:05:14,Ironman 70.3 Pula,09/17/2017,"Istria, Croatia"
