Place,Name,Bib,Division,Nation,Swim,Bike,Run,Time,Race,Date,Location
5,Pierre Delbecq,829,M55-59,FRA,00:38:01,03:02:51,01:46:09,05:37:11,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
10,Inalize Oosthuizen,312,F35-39,ZAF,00:35:32,03:01:20,01:52:25,05:37:21,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
6,Alex Morris,832,M55-59,GBR,00:42:39,02:43:28,02:04:49,05:37:21,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
40,Nabil Khadiri Yazami,878,M40-44,FRA,00:27:49,02:51:35,02:09:32,05:37:53,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
7,Mike Collier,828,M55-59,ZAF,00:31:23,03:03:42,01:54:21,05:38:01,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
3,Marianne Gates,138,F40-44,ZAF,00:30:28,02:53:53,02:06:47,05:38:15,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
31,Team Dcr,1198,RELAY,BHR,00:41:01,02:55:14,01:57:51,05:38:18,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
8,Bruce Amy,823,M55-59,CAN,00:35:19,02:45:50,02:03:57,05:38:20,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
41,Kiriakos Skarpas,698,M40-44,GRC,00:29:34,02:51:24,02:09:26,05:38:45,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
19,Jean-Daniel Roch,129,M50-54,LUX,00:37:46,02:48:00,02:04:36,05:38:57,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
42,Dean Carroll,652,M40-44,GBR,00:39:15,02:56:02,01:56:37,05:39:12,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
3,Louis Mejias,846,M60-64,FRA,00:39:43,02:45:11,02:08:22,05:39:13,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
53,Mahmood Al Hasan,545,M35-39,BHR,00:38:40,02:44:24,02:07:33,05:39:16,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
22,Bader Albastaki,393,M25-29,BHR,00:39:26,02:43:38,02:09:26,05:39:29,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
11,Lindsey Law,191,F35-39,USA,00:38:30,02:57:02,01:57:16,05:39:30,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
35,Michael Beautyman,481,M30-34,USA,00:34:23,02:52:51,02:04:38,05:39:35,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
23,Diego Mato Martiarena,435,M25-29,ESP,00:32:26,03:02:17,01:56:20,05:39:36,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
36,Eric Rowell,528,M30-34,USA,00:29:30,02:51:12,02:10:01,05:39:39,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
27,Radek Podracky,131,M45-49,CZE,00:38:49,02:49:54,02:05:09,05:39:39,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
32,Team Sadiq Madan Team,1159,RELAY,BHR,00:41:41,03:27:39,01:27:00,05:39:43,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
24,Khalifa Aldoseri,875,M25-29,BHR,00:41:02,02:49:15,02:01:41,05:40:03,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
43,Khalid Alkhalifa,638,M40-44,BHR,00:35:16,02:56:07,02:02:00,05:40:06,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
28,Jameel Jassim,900,M45-49,BHR,00:39:42,02:46:53,02:03:31,05:40:17,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
37,Ghaith Al Daker,455,M30-34,CAN,00:38:49,02:48:40,02:06:51,05:40:40,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
54,Younis Mohamed Almansoori,886,M35-39,BHR,00:34:08,02:35:45,02:24:55,05:40:40,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
25,Mustafa Janahi,430,M25-29,BHR,00:40:26,03:00:32,01:52:50,05:40:41,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
44,Korbinian Kunz,672,M40-44,DEU,00:50:34,02:49:34,01:50:48,05:40:59,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
3,Lynette Warn,110,F50-54,NZL,00:32:37,02:55:01,02:06:38,05:41:06,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
45,Franck Krikorian,671,M40-44,FRA,00:36:29,03:05:47,01:49:40,05:41:08,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
55,Aonghus Fraser,583,M35-39,IRL,00:40:00,02:53:18,01:56:50,05:41:12,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
5,Jennifer Junge,272,F25-29,DEU,00:41:40,02:50:58,02:01:34,05:41:14,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
56,Eissa Alnashmi,559,M35-39,KWT,00:34:23,02:46:02,02:14:31,05:41:26,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
9,Mark Williams,160,M55-59,GBR,00:40:15,02:41:36,02:11:45,05:41:37,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
57,Adham Eiraky,580,M35-39,EGY,00:36:13,02:56:22,02:00:54,05:41:43,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
2,Alison Rose-Quirie,115,F55-59,GBR,00:34:34,02:57:35,02:04:06,05:41:55,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
33,Team Tri Y,1179,RELAY,BHR,00:34:55,02:56:38,02:06:12,05:42:01,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
58,Krzysztof Baczynski,567,M35-39,AUS,00:36:19,02:58:17,01:57:43,05:42:17,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
38,Hasan Aljuneibi,468,M30-34,ARE,00:36:05,02:53:02,02:05:34,05:42:19,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
6,Marta Coll,287,F30-34,GBR,00:44:52,02:49:18,02:01:21,05:42:26,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
59,Boris Najafov,611,M35-39,AZE,00:33:11,02:51:07,02:11:39,05:42:35,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
34,Team Ministry Of Interior B,1144,RELAY,BHR,00:38:23,02:28:47,02:32:10,05:42:47,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
46,Nathan Hartwig,666,M40-44,USA,00:37:46,02:50:30,02:08:55,05:42:53,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
60,Bachir Binebine,156,M35-39,MAR,00:36:39,02:52:17,02:08:35,05:42:56,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
39,Stephen Gaetke,495,M30-34,USA,00:37:43,03:01:24,01:56:25,05:42:57,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
10,Klaus Arendt,906,M55-59,DEU,00:40:04,02:56:55,01:57:54,05:43:10,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
47,Jesse Richardson,685,M40-44,USA,00:33:37,02:53:15,02:09:09,05:43:12,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
29,Mokhtar El-Sarky,735,M45-49,EGY,00:29:44,02:53:28,02:12:29,05:43:31,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
7,Bernadette Carton,285,F30-34,IRL,00:37:01,03:00:01,02:01:13,05:43:32,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
48,Gilberto Suarez Suarez,699,M40-44,ESP,00:31:39,02:48:58,02:16:19,05:43:37,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
20,Peter Lindqvist,799,M50-54,SWE,00:34:49,02:42:33,02:19:29,05:43:43,Ironman 70.3 Bahrain,11/25/2017,"Manama, Bahrain"
